timestamp,open,high,low,close,volume
2024-02-26 23:25:00,0.026378,0.026499,0.026325,0.026455,4810
2024-02-26 23:30:00,0.026467,0.026535,0.026426,0.026527,100
2024-02-26 23:35:00,0.026522,0.026522,0.026438,0.026477,120
2024-02-26 23:40:00,0.026483,0.026511,0.026436,0.026436,100
2024-02-26 23:45:00,0.026486,0.026546,0.026443,0.026479,10100
2024-02-26 23:50:00,0.026524,0.026574,0.026450,0.026450,110
2024-02-26 23:55:00,0.026450,0.026497,0.026450,0.026492,120
2024-02-27 00:00:00,0.026481,0.026481,0.026407,0.026407,120
2024-02-27 00:05:00,0.026445,0.026460,0.026388,0.026460,2380
2024-02-27 00:10:00,0.026459,0.026495,0.026429,0.026476,7750
2024-02-27 00:15:00,0.026472,0.026486,0.026425,0.026486,110
2024-02-27 00:20:00,0.026480,0.026499,0.026435,0.026458,120
2024-02-27 00:25:00,0.026416,0.026470,0.026399,0.026406,100
2024-02-27 00:30:00,0.026379,0.026439,0.026379,0.026439,110
2024-02-27 00:35:00,0.026454,0.026553,0.026444,0.026553,110
2024-02-27 00:40:00,0.026550,0.026562,0.026499,0.026510,90
2024-02-27 00:45:00,0.026503,0.026538,0.026461,0.026461,90
2024-02-27 00:50:00,0.026439,0.026468,0.026410,0.026428,100
2024-02-27 00:55:00,0.026465,0.026479,0.026404,0.026449,7770
2024-02-27 01:00:00,0.026470,0.026645,0.026470,0.026590,110.0000
2024-02-27 01:05:00,0.026555,0.026580,0.026513,0.026553,28530.0000
2024-02-27 01:10:00,0.026575,0.026575,0.026461,0.026461,100.0000
2024-02-27 01:15:00,0.026476,0.026480,0.026449,0.026464,100.0000
2024-02-27 01:20:00,0.026491,0.026491,0.026351,0.026443,2330.0000
2024-02-27 01:25:00,0.026408,0.026427,0.026353,0.026404,110.0000
2024-02-27 01:30:00,0.026371,0.026371,0.026188,0.026289,4720.0000
2024-02-27 01:35:00,0.026294,0.026419,0.026268,0.026371,7640.0000
2024-02-27 01:40:00,0.026368,0.026462,0.026344,0.026423,140.0000
2024-02-27 01:45:00,0.026410,0.026447,0.026382,0.026424,120.0000
2024-02-27 01:50:00,0.026429,0.026474,0.026410,0.026472,130.0000
2024-02-27 01:55:00,0.026461,0.026495,0.026440,0.026440,140.0000
2024-02-27 02:00:00,0.026439,0.026469,0.026390,0.026394,3690.0000
2024-02-27 02:05:00,0.026377,0.026468,0.026342,0.026416,130.0000
2024-02-27 02:10:00,0.026386,0.026530,0.026386,0.026530,120.0000
2024-02-27 02:15:00,0.026560,0.026625,0.026521,0.026565,110.0000
2024-02-27 02:20:00,0.026561,0.026631,0.026539,0.026565,100.0000
2024-02-27 02:25:00,0.026588,0.026588,0.026477,0.026477,2260.0000
2024-02-27 02:30:00,0.026522,0.026522,0.026486,0.026514,120.0000
2024-02-27 02:35:00,0.026537,0.026537,0.026480,0.026487,130.0000
2024-02-27 02:40:00,0.026506,0.026513,0.026466,0.026513,130.0000
2024-02-27 02:45:00,0.026525,0.026804,0.026525,0.026804,120.0000
2024-02-27 02:50:00,0.026778,0.026868,0.026759,0.026849,4590.0000
2024-02-27 02:55:00,0.026834,0.026834,0.026576,0.026576,10810.0000
2024-02-27 03:00:00,0.026569,0.026616,0.026534,0.026559,11160.0000
2024-02-27 03:05:00,0.026544,0.026732,0.026499,0.026677,140.0000
2024-02-27 03:10:00,0.026713,0.026713,0.026526,0.026540,6130.0000
2024-02-27 03:15:00,0.026588,0.026828,0.026588,0.026720,1980.0000
2024-02-27 03:20:00,0.026724,0.026895,0.026713,0.026713,130.0000
2024-02-27 03:25:00,0.026772,0.026889,0.026695,0.026889,5540.0000
2024-02-27 03:30:00,0.026858,0.026911,0.026727,0.026778,4140.0000
2024-02-27 03:35:00,0.026834,0.026941,0.026834,0.026865,2390.0000
2024-02-27 03:40:00,0.026870,0.026953,0.026839,0.026953,100.0000
2024-02-27 03:45:00,0.026955,0.026955,0.026909,0.026939,90.0000
2024-02-27 03:50:00,0.026947,0.026976,0.026875,0.026875,130.0000
2024-02-27 03:55:00,0.026840,0.026840,0.026765,0.026771,4150.0000
2024-02-27 04:00:00,0.026779,0.026818,0.026743,0.026759,130.0000
2024-02-27 04:05:00,0.026711,0.026770,0.026664,0.026765,110.0000
2024-02-27 04:10:00,0.026722,0.026735,0.026649,0.026735,120.0000
2024-02-27 04:15:00,0.026629,0.026746,0.026594,0.026731,3370.0000
2024-02-27 04:20:00,0.026722,0.026733,0.026636,0.026636,6850.0000
2024-02-27 04:25:00,0.026643,0.026813,0.026643,0.026711,140.0000
2024-02-27 04:30:00,0.026645,0.026699,0.026544,0.026587,5140.0000
2024-02-27 04:35:00,0.026592,0.026592,0.026520,0.026543,100.0000
2024-02-27 04:40:00,0.026552,0.026554,0.026472,0.026517,5130.0000
2024-02-27 04:45:00,0.026523,0.026523,0.026487,0.026514,100.0000
2024-02-27 04:50:00,0.026486,0.026486,0.026209,0.026330,140.0000
2024-02-27 04:55:00,0.026299,0.026299,0.026101,0.026104,120.0000
2024-02-27 05:00:00,0.026141,0.026333,0.026133,0.026319,90.0000
2024-02-27 05:05:00,0.026319,0.026423,0.026319,0.026370,110.0000
2024-02-27 05:10:00,0.026374,0.026401,0.026328,0.026399,100.0000
2024-02-27 05:15:00,0.026408,0.026445,0.026288,0.026332,110.0000
2024-02-27 05:20:00,0.026340,0.026400,0.026340,0.026365,100.0000
2024-02-27 05:25:00,0.026359,0.026395,0.026344,0.026389,100.0000
2024-02-27 05:30:00,0.026378,0.026404,0.026336,0.026336,100.0000
2024-02-27 05:35:00,0.026366,0.026366,0.026282,0.026292,120.0000
2024-02-27 05:40:00,0.026252,0.026340,0.026225,0.026229,140.0000
2024-02-27 05:45:00,0.026234,0.026428,0.026234,0.026425,120.0000
2024-02-27 05:50:00,0.026393,0.026472,0.026393,0.026441,120.0000
2024-02-27 05:55:00,0.026457,0.026488,0.026374,0.026488,90.0000
2024-02-27 06:00:00,0.026467,0.026480,0.026424,0.026449,100.0000
2024-02-27 06:05:00,0.026454,0.026475,0.026409,0.026449,130.0000
2024-02-27 06:10:00,0.026487,0.026487,0.026385,0.026385,90.0000
2024-02-27 06:15:00,0.026375,0.026401,0.026353,0.026353,120.0000
2024-02-27 06:20:00,0.026382,0.026430,0.026361,0.026430,110.0000
2024-02-27 06:25:00,0.026375,0.026413,0.026303,0.026345,23660.0000
2024-02-27 06:30:00,0.026346,0.026375,0.026339,0.026375,100.0000
2024-02-27 06:35:00,0.026410,0.026518,0.026367,0.026474,3820.0000
