timestamp,open,high,low,close,volume
2024-02-15 13:00:00,1.4257,1.4294,1.3651,1.4075,1096.2
2024-02-15 14:00:00,1.4075,1.4076,1.3972,1.4022,13.3
2024-02-15 15:00:00,1.4021,1.4096,1.3692,1.3692,195.4
2024-02-15 16:00:00,1.3684,1.3753,1.3643,1.3661,13.2
2024-02-15 17:00:00,1.3611,1.3654,1.3342,1.3355,285.1
2024-02-15 18:00:00,1.3355,1.3537,1.3350,1.3517,234.1
2024-02-15 19:00:00,1.3522,1.3548,1.2867,1.3197,693.8
2024-02-15 20:00:00,1.3100,1.3266,1.3100,1.3199,1029.5
2024-02-15 21:00:00,1.3199,1.3207,1.3043,1.3084,221.6
2024-02-15 22:00:00,1.3084,1.3202,1.3023,1.3088,15.4
2024-02-15 23:00:00,1.3076,1.3149,1.2929,1.3000,13.2
2024-02-16 00:00:00,1.3036,1.3059,1.2867,1.2965,13.1
2024-02-16 01:00:00,1.2960,1.3037,1.2867,1.2931,46.5
2024-02-16 02:00:00,1.2867,1.3013,1.2751,1.2753,169.3
2024-02-16 03:00:00,1.2753,1.2912,1.2635,1.2840,15.9
2024-02-16 04:00:00,1.2840,1.2963,1.2648,1.2823,37.8
2024-02-16 05:00:00,1.2794,1.3137,1.2775,1.3128,818.3
2024-02-16 06:00:00,1.3082,1.3255,1.3041,1.3059,493.3
2024-02-16 07:00:00,1.3065,1.3132,1.3011,1.3091,411.0
2024-02-16 08:00:00,1.3091,1.3196,1.3065,1.3193,40.2
2024-02-16 09:00:00,1.3195,1.3372,1.3092,1.3336,1468.2
2024-02-16 10:00:00,1.3352,1.3418,1.3289,1.3414,228.1
2024-02-16 11:00:00,1.3406,1.3406,1.3310,1.3349,22.2
2024-02-16 12:00:00,1.3349,1.3369,1.2798,1.2906,493.7
2024-02-16 13:00:00,1.2875,1.3130,1.2836,1.3092,225.0
2024-02-16 14:00:00,1.3082,1.3189,1.3068,1.3189,71.8
2024-02-16 15:00:00,1.3182,1.3187,1.2981,1.3019,59.7
2024-02-16 16:00:00,1.3020,1.3020,1.2631,1.2690,236.2
2024-02-16 17:00:00,1.2708,1.2892,1.2708,1.2854,167.3
2024-02-16 18:00:00,1.2853,1.2889,1.2795,1.2802,47.3
2024-02-16 19:00:00,1.2802,1.2864,1.2640,1.2841,123.1
2024-02-16 20:00:00,1.2845,1.2905,1.2784,1.2868,51.1
2024-02-16 21:00:00,1.2851,1.2992,1.2851,1.2983,35.2
2024-02-16 22:00:00,1.2983,1.3052,1.2876,1.2917,48.8
2024-02-16 23:00:00,1.2932,1.2955,1.2868,1.2890,20.8
2024-02-17 00:00:00,1.2906,1.2906,1.2824,1.2853,792.1
2024-02-17 01:00:00,1.2852,1.2943,1.2842,1.2924,157.2
2024-02-17 02:00:00,1.2912,1.2927,1.2809,1.2822,24.5
