timestamp,open,high,low,close,volume
2024-02-27 19:17:00,1.1804,1.1826,1.1804,1.1823,0.3000
2024-02-27 19:18:00,1.1828,1.1841,1.1828,1.1841,0.4000
2024-02-27 19:19:00,1.1843,1.1843,1.1843,1.1843,0.1000
2024-02-27 19:20:00,1.1845,1.1845,1.1845,1.1845,0.2000
2024-02-27 19:21:00,1.1845,1.1845,1.1829,1.1845,0.3000
2024-02-27 19:22:00,1.1845,1.1847,1.1825,1.1825,0.3000
2024-02-27 19:23:00,1.1847,1.1847,1.1836,1.1836,0.3000
2024-02-27 19:24:00,1.1846,1.1846,1.1845,1.1845,0.2000
2024-02-27 19:25:00,1.1852,1.1852,1.1846,1.1846,0.3000
2024-02-27 19:26:00,1.1846,1.1846,1.1846,1.1846,0.3000
2024-02-27 19:27:00,1.1846,1.1846,1.1845,1.1845,0.2000
2024-02-27 19:28:00,1.1837,1.1837,1.1837,1.1837,0.2000
2024-02-27 19:29:00,1.1838,1.1838,1.1838,1.1838,0.3000
2024-02-27 19:30:00,1.1833,1.1841,1.1828,1.1841,0.3000
2024-02-27 19:31:00,1.1841,1.1841,1.1841,1.1841,0.3000
2024-02-27 19:32:00,1.1829,1.1835,1.1829,1.1834,0.3000
2024-02-27 19:33:00,1.1831,1.1834,1.1831,1.1834,0.2000
2024-02-27 19:34:00,1.1818,1.1818,1.1818,1.1818,0.2000
2024-02-27 19:35:00,1.1818,1.1818,1.1818,1.1818,0.3000
2024-02-27 19:36:00,1.1803,1.1853,1.1792,1.1792,67.2000
2024-02-27 19:37:00,1.1809,1.1810,1.1809,1.1810,0.2000
2024-02-27 19:38:00,1.1798,1.1798,1.1798,1.1798,0.3000
2024-02-27 19:39:00,1.1798,1.1807,1.1798,1.1807,0.2000
2024-02-27 19:40:00,1.1799,1.1802,1.1799,1.1802,8.3000
2024-02-27 19:41:00,1.1802,1.1804,1.1802,1.1803,0.3000
2024-02-27 19:42:00,1.1803,1.1803,1.1802,1.1803,0.5000
2024-02-27 19:43:00,1.1803,1.1803,1.1803,1.1803,0.1000
2024-02-27 19:44:00,1.1815,1.1815,1.1802,1.1813,0.3000
2024-02-27 19:45:00,1.1824,1.1824,1.1809,1.1809,0.3000
2024-02-27 19:46:00,1.1809,1.1809,1.1804,1.1804,0.2000
2024-02-27 19:47:00,1.1803,1.1803,1.1803,1.1803,0.2000
2024-02-27 19:48:00,1.1802,1.1803,1.1802,1.1803,0.4000
2024-02-27 19:49:00,1.1803,1.1803,1.1802,1.1802,0.4000
2024-02-27 19:50:00,1.1802,1.1803,1.1802,1.1802,0.3000
2024-02-27 19:51:00,1.1802,1.1803,1.1802,1.1802,0.4000
2024-02-27 19:52:00,1.1803,1.1803,1.1803,1.1803,0.2000
2024-02-27 19:53:00,1.1803,1.1803,1.1802,1.1803,0.4000
2024-02-27 19:54:00,1.1803,1.1803,1.1803,1.1803,0.3000
2024-02-27 19:55:00,1.1802,1.1803,1.1802,1.1803,0.3000
2024-02-27 19:56:00,1.1802,1.1802,1.1802,1.1802,0.4000
2024-02-27 19:57:00,1.1803,1.1803,1.1803,1.1803,0.3000
2024-02-27 19:58:00,1.1803,1.1803,1.1802,1.1803,4.4000
2024-02-27 19:59:00,1.1803,1.1803,1.1803,1.1803,0.2000
2024-02-27 20:00:00,1.1803,1.1803,1.1802,1.1802,0.3000
2024-02-27 20:01:00,1.1802,1.1803,1.1802,1.1802,0.3000
2024-02-27 20:02:00,1.1803,1.1803,1.1802,1.1803,0.3000
2024-02-27 20:03:00,1.1802,1.1803,1.1802,1.1803,0.4000
2024-02-27 20:04:00,1.1802,1.1803,1.1802,1.1802,59.7000
2024-02-27 20:05:00,1.1802,1.1803,1.1802,1.1802,0.4000
2024-02-27 20:06:00,1.1802,1.1802,1.1802,1.1802,0.2000
