timestamp,open,high,low,close,volume
2024-02-15 13:00:00,0.49380,0.49635,0.49104,0.49485,126
2024-02-15 14:00:00,0.49510,0.50229,0.49510,0.50113,1052
2024-02-15 15:00:00,0.50114,0.50560,0.50050,0.50250,674
2024-02-15 16:00:00,0.50263,0.50294,0.48914,0.48962,3231
2024-02-15 17:00:00,0.49035,0.49339,0.48595,0.48926,1877
2024-02-15 18:00:00,0.48942,0.49286,0.48825,0.48826,6161
2024-02-15 19:00:00,0.48890,0.49346,0.48745,0.49265,185
2024-02-15 20:00:00,0.49271,0.49670,0.49170,0.49554,343
2024-02-15 21:00:00,0.49545,0.49675,0.49015,0.49050,233
2024-02-15 22:00:00,0.49015,0.49311,0.48299,0.48435,5824
2024-02-15 23:00:00,0.48488,0.49037,0.48471,0.48776,5736
2024-02-16 00:00:00,0.48794,0.49205,0.48681,0.49187,146
2024-02-16 01:00:00,0.49200,0.49354,0.48845,0.49094,147
2024-02-16 02:00:00,0.49066,0.49654,0.48950,0.49654,972
2024-02-16 03:00:00,0.49707,0.49905,0.49583,0.49852,1331
2024-02-16 04:00:00,0.49867,0.50039,0.49682,0.49945,2105
2024-02-16 05:00:00,0.49929,0.50540,0.49929,0.50512,2125
2024-02-16 06:00:00,0.50512,0.51325,0.50512,0.51214,1857
2024-02-16 07:00:00,0.51187,0.51614,0.50751,0.50845,2225
2024-02-16 08:00:00,0.50825,0.51170,0.50494,0.50636,1721
2024-02-16 09:00:00,0.50621,0.51615,0.50615,0.51365,224
2024-02-16 10:00:00,0.51341,0.51382,0.50511,0.51373,617
2024-02-16 11:00:00,0.51402,0.51822,0.50922,0.51785,2245
2024-02-16 12:00:00,0.51795,0.52430,0.51724,0.52129,1372
2024-02-16 13:00:00,0.52141,0.53318,0.51635,0.53270,3796
2024-02-16 14:00:00,0.53230,0.53504,0.52644,0.53436,5986
2024-02-16 15:00:00,0.53447,0.53467,0.50641,0.50962,1494
2024-02-16 16:00:00,0.50993,0.51333,0.50139,0.51250,3664
2024-02-16 17:00:00,0.51322,0.51810,0.50558,0.50620,638
2024-02-16 18:00:00,0.50555,0.50628,0.50067,0.50132,1275
2024-02-16 19:00:00,0.50165,0.50530,0.49870,0.50483,208
2024-02-16 20:00:00,0.50455,0.50559,0.49814,0.49932,4480
2024-02-16 21:00:00,0.49961,0.50327,0.49916,0.50286,309
2024-02-16 22:00:00,0.50286,0.50486,0.49912,0.50466,398
2024-02-16 23:00:00,0.50463,0.50471,0.49981,0.50282,129
2024-02-17 00:00:00,0.50281,0.51069,0.50281,0.50985,1296
2024-02-17 01:00:00,0.51013,0.51018,0.50501,0.50618,918
2024-02-17 02:00:00,0.50610,0.50792,0.49660,0.49899,401
2024-02-17 03:00:00,0.49916,0.50095,0.49551,0.49921,188
2024-02-17 04:00:00,0.49924,0.50309,0.49915,0.50287,131
2024-02-17 05:00:00,0.50248,0.50567,0.50220,0.50361,221
2024-02-17 06:00:00,0.50370,0.50587,0.50037,0.50550,156
2024-02-17 07:00:00,0.50546,0.50583,0.50188,0.50188,135
2024-02-17 08:00:00,0.50185,0.50530,0.50130,0.50504,135
2024-02-17 09:00:00,0.50567,0.50657,0.49571,0.49885,237
2024-02-17 10:00:00,0.49859,0.50164,0.49490,0.49542,228
2024-02-17 11:00:00,0.49532,0.49877,0.49453,0.49862,135
2024-02-17 12:00:00,0.49852,0.49944,0.49704,0.49771,187
2024-02-17 13:00:00,0.49773,0.49876,0.49543,0.49824,129
2024-02-17 14:00:00,0.49834,0.50309,0.49243,0.49321,309
2024-02-17 15:00:00,0.49267,0.49538,0.48353,0.48970,1000
2024-02-17 16:00:00,0.49017,0.49434,0.48811,0.49389,1576
2024-02-17 17:00:00,0.49455,0.50699,0.49394,0.50649,704
2024-02-17 18:00:00,0.50595,0.50595,0.50243,0.50446,137
2024-02-17 19:00:00,0.50447,0.50532,0.50177,0.50357,564
2024-02-17 20:00:00,0.50345,0.50364,0.49959,0.50132,139
2024-02-17 21:00:00,0.50166,0.50693,0.50148,0.50433,939
2024-02-17 22:00:00,0.50474,0.50844,0.50366,0.50711,131
2024-02-17 23:00:00,0.50697,0.51252,0.50586,0.51162,302
2024-02-18 00:00:00,0.51181,0.51181,0.50756,0.50847,304
2024-02-18 01:00:00,0.50856,0.51310,0.50819,0.50897,10436
2024-02-18 02:00:00,0.50911,0.51370,0.50688,0.50736,487
2024-02-18 03:00:00,0.50772,0.51210,0.50586,0.51057,1066
2024-02-18 04:00:00,0.51043,0.51920,0.50980,0.51406,299
2024-02-18 05:00:00,0.51376,0.51479,0.51101,0.51120,134
2024-02-18 06:00:00,0.51162,0.51584,0.51066,0.51558,128
2024-02-18 07:00:00,0.51516,0.52583,0.51380,0.52099,4254
2024-02-18 08:00:00,0.52119,0.52598,0.51627,0.52088,8015
2024-02-18 09:00:00,0.52082,0.52554,0.52082,0.52407,281
2024-02-18 10:00:00,0.52408,0.52762,0.52242,0.52752,432
2024-02-18 11:00:00,0.52696,0.52747,0.52207,0.52413,297
2024-02-18 12:00:00,0.52411,0.52506,0.52100,0.52449,129
2024-02-18 13:00:00,0.52376,0.52425,0.51491,0.51518,299
2024-02-18 14:00:00,0.51550,0.51719,0.51419,0.51544,136
2024-02-18 15:00:00,0.51547,0.51930,0.51521,0.51835,736
2024-02-18 16:00:00,0.51832,0.51884,0.51596,0.51699,1075
2024-02-18 17:00:00,0.51694,0.52031,0.51571,0.52016,726
2024-02-18 18:00:00,0.52009,0.52373,0.51983,0.52321,1652
2024-02-18 19:00:00,0.52279,0.52408,0.51971,0.52175,336
2024-02-18 20:00:00,0.52197,0.52243,0.51886,0.52010,2358
2024-02-18 21:00:00,0.52009,0.52035,0.51597,0.51914,126
2024-02-18 22:00:00,0.51933,0.52160,0.51848,0.51974,313
2024-02-18 23:00:00,0.51959,0.52305,0.51812,0.52099,138
2024-02-19 00:00:00,0.52132,0.52162,0.51417,0.51720,1317
2024-02-19 01:00:00,0.51700,0.52179,0.51677,0.52147,1296
2024-02-19 02:00:00,0.52156,0.52363,0.51696,0.52046,146
2024-02-19 03:00:00,0.52040,0.52586,0.52040,0.52519,2888
2024-02-19 04:00:00,0.52519,0.52950,0.52188,0.52459,634
2024-02-19 05:00:00,0.52386,0.52499,0.51955,0.52099,130
2024-02-19 06:00:00,0.52141,0.52637,0.52103,0.52607,131
2024-02-19 07:00:00,0.52620,0.53096,0.52620,0.52847,133
2024-02-19 08:00:00,0.52866,0.52920,0.52600,0.52716,134
2024-02-19 09:00:00,0.52744,0.53110,0.51961,0.52076,474
2024-02-19 10:00:00,0.52056,0.52928,0.52056,0.52899,534
2024-02-19 11:00:00,0.52882,0.53475,0.52565,0.53399,708
2024-02-19 12:00:00,0.53367,0.54309,0.53138,0.54155,1735
2024-02-19 13:00:00,0.54205,0.55982,0.53880,0.54441,3764
2024-02-19 14:00:00,0.54384,0.54655,0.53748,0.53748,3634
2024-02-19 15:00:00,0.53761,0.53837,0.53125,0.53502,4072
2024-02-19 16:00:00,0.53560,0.54503,0.53545,0.54428,1897
2024-02-19 17:00:00,0.54493,0.54714,0.53287,0.53446,2403
2024-02-19 18:00:00,0.53414,0.54126,0.53246,0.54012,594
2024-02-19 19:00:00,0.54038,0.54551,0.53758,0.54390,641
2024-02-19 20:00:00,0.54409,0.55467,0.54383,0.55052,2184
2024-02-19 21:00:00,0.55034,0.55655,0.54681,0.55562,535
2024-02-19 22:00:00,0.55568,0.56463,0.55391,0.56350,5201
2024-02-19 23:00:00,0.56427,0.57165,0.56132,0.57155,648
2024-02-20 00:00:00,0.57138,0.57138,0.55987,0.56228,382
2024-02-20 01:00:00,0.56264,0.56358,0.55057,0.55166,954
2024-02-20 02:00:00,0.55122,0.55505,0.54016,0.54740,617
2024-02-20 03:00:00,0.54772,0.54933,0.54341,0.54845,135
2024-02-20 04:00:00,0.54863,0.55099,0.53928,0.54032,765
2024-02-20 05:00:00,0.54127,0.55020,0.53786,0.55020,295
2024-02-20 06:00:00,0.54995,0.55834,0.54904,0.55317,1276
2024-02-20 07:00:00,0.55303,0.55518,0.55041,0.55087,137
2024-02-20 08:00:00,0.55073,0.55152,0.54584,0.54585,456
2024-02-20 09:00:00,0.54626,0.54806,0.54039,0.54456,289
2024-02-20 10:00:00,0.54431,0.54526,0.53239,0.53955,833
2024-02-20 11:00:00,0.53917,0.54962,0.53840,0.54425,656
2024-02-20 12:00:00,0.54435,0.54859,0.54351,0.54775,447
2024-02-20 13:00:00,0.54742,0.54890,0.54051,0.54051,827
2024-02-20 14:00:00,0.54103,0.55425,0.53874,0.55336,1478
2024-02-20 15:00:00,0.55336,0.55336,0.53398,0.53804,4749
2024-02-20 16:00:00,0.53775,0.53995,0.50826,0.52365,12878
2024-02-20 17:00:00,0.52377,0.52819,0.51425,0.51540,2032
2024-02-20 18:00:00,0.51570,0.51947,0.51119,0.51925,657
2024-02-20 19:00:00,0.51935,0.52013,0.51725,0.51908,307
2024-02-20 20:00:00,0.51908,0.52888,0.51695,0.52888,3105
2024-02-20 21:00:00,0.52909,0.53736,0.52909,0.53371,996
2024-02-20 22:00:00,0.53403,0.53435,0.52927,0.53318,332
2024-02-20 23:00:00,0.53321,0.53897,0.53300,0.53897,4993
2024-02-21 00:00:00,0.53835,0.54005,0.53431,0.53558,1627
2024-02-21 01:00:00,0.53556,0.53880,0.53481,0.53626,4035
2024-02-21 02:00:00,0.53598,0.53739,0.52898,0.52907,29558
2024-02-21 03:00:00,0.52873,0.53115,0.52291,0.52291,4766
2024-02-21 04:00:00,0.52362,0.52701,0.52299,0.52532,142
2024-02-21 05:00:00,0.52480,0.52756,0.52080,0.52356,522
2024-02-21 06:00:00,0.52333,0.52741,0.51914,0.51961,787
2024-02-21 07:00:00,0.51980,0.52164,0.51530,0.51635,665
2024-02-21 08:00:00,0.51614,0.51731,0.51130,0.51392,276
2024-02-21 09:00:00,0.51407,0.51527,0.51165,0.51383,318
2024-02-21 10:00:00,0.51392,0.51392,0.50181,0.50181,928
2024-02-21 11:00:00,0.50227,0.50676,0.49695,0.50573,1336
2024-02-21 12:00:00,0.50578,0.50901,0.50044,0.50255,289
2024-02-21 13:00:00,0.50211,0.51248,0.49815,0.51205,1025
2024-02-21 14:00:00,0.51226,0.51231,0.50423,0.50611,130
2024-02-21 15:00:00,0.50576,0.50598,0.49381,0.49716,591
2024-02-21 16:00:00,0.49685,0.50400,0.49515,0.50254,677
2024-02-21 17:00:00,0.50264,0.50572,0.49969,0.50495,313
2024-02-21 18:00:00,0.50522,0.50611,0.49577,0.49667,225
2024-02-21 19:00:00,0.49673,0.49739,0.49031,0.49466,314
2024-02-21 20:00:00,0.49477,0.49871,0.49325,0.49871,140
2024-02-21 21:00:00,0.49871,0.49920,0.49605,0.49866,679
2024-02-21 22:00:00,0.49860,0.50736,0.49749,0.50708,1057
2024-02-21 23:00:00,0.50759,0.51020,0.50384,0.51020,208
2024-02-22 00:00:00,0.50988,0.51389,0.50931,0.51372,577
2024-02-22 01:00:00,0.51362,0.51381,0.50609,0.50850,3020
2024-02-22 02:00:00,0.50855,0.51119,0.49907,0.49944,3274
2024-02-22 03:00:00,0.49974,0.50563,0.49974,0.50141,296
2024-02-22 04:00:00,0.50157,0.50600,0.50049,0.50546,134
2024-02-22 05:00:00,0.50533,0.50639,0.50334,0.50435,139
2024-02-22 06:00:00,0.50458,0.51081,0.50381,0.50951,217
2024-02-22 07:00:00,0.51004,0.51692,0.51004,0.51666,3511
2024-02-22 08:00:00,0.51676,0.51858,0.51343,0.51800,210
2024-02-22 09:00:00,0.51801,0.52209,0.51729,0.52029,235
2024-02-22 10:00:00,0.52030,0.52339,0.51779,0.52242,1791
2024-02-22 11:00:00,0.52279,0.52305,0.51526,0.51684,903
2024-02-22 12:00:00,0.51691,0.51806,0.51398,0.51775,142
2024-02-22 13:00:00,0.51839,0.52090,0.51479,0.51609,149
2024-02-22 14:00:00,0.51556,0.51617,0.50398,0.50816,944
2024-02-22 15:00:00,0.50836,0.51359,0.50701,0.51359,321
2024-02-22 16:00:00,0.51317,0.51580,0.51039,0.51580,239
2024-02-22 17:00:00,0.51576,0.51812,0.51031,0.51146,436
2024-02-22 18:00:00,0.51147,0.51896,0.51139,0.51864,136
2024-02-22 19:00:00,0.51851,0.52247,0.51698,0.52136,406
2024-02-22 20:00:00,0.52104,0.52146,0.51594,0.51748,608
2024-02-22 21:00:00,0.51773,0.52398,0.51699,0.52249,2472
2024-02-22 22:00:00,0.52347,0.52347,0.51490,0.51741,137
2024-02-22 23:00:00,0.51766,0.51893,0.51227,0.51600,227
2024-02-23 00:00:00,0.51600,0.51639,0.50891,0.51074,229
2024-02-23 01:00:00,0.51023,0.51635,0.51023,0.51635,1492
2024-02-23 02:00:00,0.51639,0.51863,0.50826,0.50870,382
2024-02-23 03:00:00,0.50799,0.51242,0.50403,0.50430,741
2024-02-23 04:00:00,0.50445,0.50547,0.50058,0.50251,2111
2024-02-23 05:00:00,0.50271,0.50481,0.49701,0.50425,1122
2024-02-23 06:00:00,0.50435,0.50495,0.49970,0.50259,909
2024-02-23 07:00:00,0.50224,0.50624,0.50224,0.50561,214
2024-02-23 08:00:00,0.50593,0.50674,0.49861,0.49905,138
2024-02-23 09:00:00,0.49948,0.50270,0.49385,0.49525,299
2024-02-23 10:00:00,0.49582,0.50158,0.49388,0.50089,2059
2024-02-23 11:00:00,0.50084,0.51779,0.50041,0.50775,1497
2024-02-23 12:00:00,0.50783,0.51183,0.50754,0.51077,131
2024-02-23 13:00:00,0.51027,0.51072,0.50103,0.50397,696
2024-02-23 14:00:00,0.50388,0.50665,0.50141,0.50582,2102
2024-02-23 15:00:00,0.50628,0.51610,0.50355,0.51609,1418
2024-02-23 16:00:00,0.51622,0.52338,0.50935,0.52122,6877
2024-02-23 17:00:00,0.52114,0.53250,0.51235,0.52959,3038
2024-02-23 18:00:00,0.52870,0.53585,0.52625,0.53345,13089
2024-02-23 19:00:00,0.53303,0.53319,0.52353,0.52391,1036
2024-02-23 20:00:00,0.52399,0.52461,0.51916,0.52028,1487
2024-02-23 21:00:00,0.52009,0.52293,0.51716,0.52176,4410
