timestamp,open,high,low,close,volume
2024-02-26 23:30:00,0.09701,0.09708,0.09682,0.09692,161255
2024-02-26 23:35:00,0.09693,0.09695,0.09684,0.09688,38012
2024-02-26 23:40:00,0.09690,0.09691,0.09666,0.09683,46100
2024-02-26 23:45:00,0.09685,0.09690,0.09670,0.09678,121302
2024-02-26 23:50:00,0.09679,0.09693,0.09679,0.09680,74149
2024-02-26 23:55:00,0.09677,0.09689,0.09675,0.09688,15936
2024-02-27 00:00:00,0.09688,0.09695,0.09681,0.09689,65273
2024-02-27 00:05:00,0.09694,0.09714,0.09692,0.09710,76594
2024-02-27 00:10:00,0.09710,0.09714,0.09697,0.09702,202504
2024-02-27 00:15:00,0.09708,0.09728,0.09706,0.09717,154552
2024-02-27 00:20:00,0.09714,0.09720,0.09703,0.09714,150131
2024-02-27 00:25:00,0.09714,0.09726,0.09708,0.09723,119275
2024-02-27 00:30:00,0.09727,0.09729,0.09719,0.09728,37356
2024-02-27 00:35:00,0.09728,0.09774,0.09725,0.09766,156759
2024-02-27 00:40:00,0.09763,0.09787,0.09757,0.09781,167098
2024-02-27 00:45:00,0.09778,0.09810,0.09778,0.09800,118310
2024-02-27 00:50:00,0.09800,0.09810,0.09789,0.09799,93339
2024-02-27 00:55:00,0.09788,0.09810,0.09787,0.09806,23555
2024-02-27 01:00:00,0.09807,0.09814,0.09791,0.09791,48471.0000
2024-02-27 01:05:00,0.09790,0.09790,0.09768,0.09776,92084.0000
2024-02-27 01:10:00,0.09776,0.09813,0.09774,0.09796,223959.0000
2024-02-27 01:15:00,0.09796,0.09810,0.09763,0.09763,204259.0000
2024-02-27 01:20:00,0.09764,0.09764,0.09707,0.09745,196151.0000
2024-02-27 01:25:00,0.09747,0.09749,0.09733,0.09744,19536.0000
2024-02-27 01:30:00,0.09744,0.09744,0.09717,0.09723,38593.0000
2024-02-27 01:35:00,0.09722,0.09725,0.09706,0.09707,58432.0000
2024-02-27 01:40:00,0.09710,0.09728,0.09706,0.09721,5884.0000
2024-02-27 01:45:00,0.09718,0.09731,0.09718,0.09728,35700.0000
2024-02-27 01:50:00,0.09730,0.09763,0.09730,0.09747,67155.0000
2024-02-27 01:55:00,0.09745,0.09749,0.09736,0.09737,59080.0000
2024-02-27 02:00:00,0.09740,0.09747,0.09715,0.09718,83646.0000
2024-02-27 02:05:00,0.09724,0.09743,0.09716,0.09738,28268.0000
2024-02-27 02:10:00,0.09740,0.09746,0.09734,0.09740,32486.0000
2024-02-27 02:15:00,0.09741,0.09753,0.09741,0.09745,39740.0000
2024-02-27 02:20:00,0.09740,0.09757,0.09740,0.09749,17299.0000
2024-02-27 02:25:00,0.09749,0.09755,0.09739,0.09753,9079.0000
2024-02-27 02:30:00,0.09753,0.09769,0.09753,0.09759,11647.0000
2024-02-27 02:35:00,0.09759,0.09765,0.09755,0.09764,54157.0000
2024-02-27 02:40:00,0.09764,0.09777,0.09756,0.09770,78122.0000
2024-02-27 02:45:00,0.09766,0.09825,0.09762,0.09817,298281.0000
2024-02-27 02:50:00,0.09817,0.09820,0.09797,0.09820,95913.0000
2024-02-27 02:55:00,0.09827,0.09840,0.09807,0.09831,58208.0000
2024-02-27 03:00:00,0.09830,0.09833,0.09818,0.09820,25775.0000
2024-02-27 03:05:00,0.09825,0.09895,0.09823,0.09867,446872.0000
2024-02-27 03:10:00,0.09867,0.09887,0.09849,0.09858,186284.0000
2024-02-27 03:15:00,0.09858,0.09900,0.09858,0.09892,196223.0000
2024-02-27 03:20:00,0.09892,0.09906,0.09874,0.09906,99461.0000
2024-02-27 03:25:00,0.09905,0.09905,0.09870,0.09888,154332.0000
2024-02-27 03:30:00,0.09891,0.09891,0.09821,0.09830,254822.0000
