timestamp,open,high,low,close,volume
2024-02-24 21:30:00,0.000019407,0.000019488,0.000019337,0.000019417,3.6
2024-02-24 21:45:00,0.000019416,0.000019487,0.000019416,0.000019416,3.5
2024-02-24 22:00:00,0.000019417,0.000019488,0.000019345,0.000019417,3.5
2024-02-24 22:15:00,0.000019417,0.000019488,0.000019346,0.000019411,3.3
2024-02-24 22:30:00,0.000019485,0.000019485,0.000019336,0.000019337,3.3
2024-02-24 22:45:00,0.000019410,0.000019502,0.000019389,0.000019417,3.2
2024-02-24 23:00:00,0.000019390,0.000019443,0.000019337,0.000019361,2.9
2024-02-24 23:15:00,0.000019365,0.000019433,0.000019362,0.000019371,3.0
2024-02-24 23:30:00,0.000019371,0.000019388,0.000019347,0.000019353,2.7
2024-02-24 23:45:00,0.000019350,0.000019422,0.000019278,0.000019350,3.5
2024-02-25 00:00:00,0.000019350,0.000019424,0.000019278,0.000019362,3.1
2024-02-25 00:15:00,0.000019362,0.000019494,0.000019296,0.000019362,4.6
2024-02-25 00:30:00,0.000019362,0.000019428,0.000019361,0.000019361,3.1
2024-02-25 00:45:00,0.000019361,0.000019429,0.000019300,0.000019339,3.8
2024-02-25 01:00:00,0.000019262,0.000019417,0.000019262,0.000019341,3.6
2024-02-25 01:15:00,0.000019341,0.000019398,0.000019211,0.000019304,3.3
2024-02-25 01:30:00,0.000019304,0.000019310,0.000019304,0.000019310,3.0
2024-02-25 01:45:00,0.000019310,0.000019401,0.000019219,0.000019336,3.2
2024-02-25 02:00:00,0.000019336,0.000019453,0.000019262,0.000019303,3.3
2024-02-25 02:15:00,0.000019308,0.000019404,0.000019308,0.000019336,3.3
2024-02-25 02:30:00,0.000019335,0.000019336,0.000019202,0.000019305,3.4
2024-02-25 02:45:00,0.000019305,0.000019331,0.000019305,0.000019331,2.9
2024-02-25 03:00:00,0.000019331,0.000019347,0.000019330,0.000019347,3.5
2024-02-25 03:15:00,0.000019347,0.000019387,0.000019347,0.000019387,3.4
2024-02-25 03:30:00,0.000019387,0.000019395,0.000019296,0.000019296,3.5
2024-02-25 03:45:00,0.000019360,0.000019362,0.000019317,0.000019328,3.2
2024-02-25 04:00:00,0.000019328,0.000019329,0.000019181,0.000019284,3.3
2024-02-25 04:15:00,0.000019284,0.000019371,0.000019078,0.000019251,9.5
2024-02-25 04:30:00,0.000019251,0.000019371,0.000019251,0.000019252,3.3
2024-02-25 04:45:00,0.000019253,0.000019371,0.000019193,0.000019370,3.4
2024-02-25 05:00:00,0.000019252,0.000019371,0.000019132,0.000019251,3.0
2024-02-25 05:15:00,0.000019251,0.000019251,0.000019132,0.000019215,3.5
2024-02-25 05:30:00,0.000019215,0.000019215,0.000019209,0.000019210,3.5
2024-02-25 05:45:00,0.000019210,0.000019210,0.000019007,0.000019210,3.4
2024-02-25 06:00:00,0.000019210,0.000019330,0.000018997,0.000019145,3.0
2024-02-25 06:15:00,0.000019144,0.000019293,0.000019143,0.000019147,3.3
2024-02-25 06:30:00,0.000019148,0.000019297,0.000019015,0.000019156,3.5
2024-02-25 06:45:00,0.000019156,0.000019297,0.000019015,0.000019156,3.3
