timestamp,open,high,low,close,volume
2023-10-01 01:00:00,0.015390,0.015760,0.015285,0.015690,262250
2023-10-01 13:00:00,0.015695,0.016099,0.015480,0.016031,183200
2023-10-02 01:00:00,0.016051,0.016111,0.015725,0.015740,268800
2023-10-02 13:00:00,0.015740,0.015830,0.014736,0.014825,257300
2023-10-03 01:00:00,0.014837,0.015062,0.014616,0.014714,320840
2023-10-03 13:00:00,0.014719,0.014875,0.014571,0.014645,288670
2023-10-04 01:00:00,0.014639,0.014720,0.014046,0.014560,230430
2023-10-04 13:00:00,0.014560,0.014753,0.014289,0.014675,253760
2023-10-05 01:00:00,0.014668,0.014760,0.014326,0.014326,141930
2023-10-05 13:00:00,0.014342,0.014560,0.014095,0.014115,198620
2023-10-06 01:00:00,0.014115,0.014431,0.014097,0.014361,96640
2023-10-06 13:00:00,0.014351,0.014680,0.014204,0.014385,200450
2023-10-07 01:00:00,0.014385,0.014448,0.014209,0.014283,201310
2023-10-07 13:00:00,0.014280,0.014399,0.014075,0.014285,174160
2023-10-08 01:00:00,0.014280,0.014437,0.014020,0.014065,148310
2023-10-08 13:00:00,0.014065,0.014312,0.013975,0.014160,230820
2023-10-09 01:00:00,0.014160,0.014348,0.013508,0.013600,143870
2023-10-09 13:00:00,0.013600,0.013765,0.013291,0.013580,316310
2023-10-10 01:00:00,0.013590,0.014733,0.013440,0.013609,189310
2023-10-10 13:00:00,0.013604,0.013665,0.013256,0.013415,200880
2023-10-11 01:00:00,0.013419,0.014599,0.013200,0.013489,190210
2023-10-11 13:00:00,0.013489,0.013537,0.013156,0.013470,256390
2023-10-12 01:00:00,0.013470,0.013470,0.013076,0.013259,117820
2023-10-12 13:00:00,0.013265,0.013290,0.013058,0.013110,256110
2023-10-13 01:00:00,0.013105,0.013338,0.013071,0.013246,229750
2023-10-13 13:00:00,0.013245,0.013474,0.013116,0.013306,483040
2023-10-14 01:00:00,0.013300,0.013409,0.013143,0.013157,248650
2023-10-14 13:00:00,0.013166,0.013275,0.013096,0.013220,102500
2023-10-15 01:00:00,0.013222,0.013582,0.013187,0.013445,109840
2023-10-15 13:00:00,0.013445,0.013675,0.013311,0.013565,65370
2023-10-16 01:00:00,0.013555,0.013805,0.013525,0.013680,61090
2023-10-16 13:00:00,0.013680,0.014085,0.013545,0.013715,197280
2023-10-17 01:00:00,0.013725,0.013745,0.013538,0.013550,22710
2023-10-17 13:00:00,0.013550,0.013569,0.013142,0.013200,266350
2023-10-18 01:00:00,0.013195,0.013264,0.012987,0.013055,269650
2023-10-18 13:00:00,0.013074,0.013081,0.012713,0.012805,520350
2023-10-19 01:00:00,0.012805,0.012880,0.012551,0.012755,235120
2023-10-19 13:00:00,0.012755,0.012965,0.012731,0.012745,177610
2023-10-20 01:00:00,0.012750,0.013370,0.012673,0.013175,541690
2023-10-20 13:00:00,0.013170,0.013344,0.013035,0.013227,115740
2023-10-21 01:00:00,0.013225,0.013584,0.013156,0.013460,433950
2023-10-21 13:00:00,0.013465,0.013902,0.013396,0.013440,300260
2023-10-22 01:00:00,0.013438,0.013798,0.013398,0.013435,95880
2023-10-22 13:00:00,0.013435,0.013775,0.013268,0.013710,410540
2023-10-23 01:00:00,0.013710,0.013957,0.013539,0.013780,198560
2023-10-23 13:00:00,0.013780,0.014447,0.013691,0.014395,698810
2023-10-24 01:00:00,0.014386,0.016846,0.014335,0.016730,1172260
2023-10-24 13:00:00,0.016715,0.017030,0.015240,0.015855,1031110
2023-10-25 01:00:00,0.015867,0.016497,0.015536,0.016170,284580
2023-10-25 13:00:00,0.016178,0.016701,0.016086,0.016287,264520
2023-10-26 01:00:00,0.016285,0.017352,0.016205,0.016970,140980
2023-10-26 13:00:00,0.016981,0.017405,0.016150,0.016785,297670
2023-10-27 01:00:00,0.016787,0.016818,0.016112,0.016345,92020
2023-10-27 13:00:00,0.016350,0.016619,0.015710,0.015936,260480
2023-10-28 01:00:00,0.015964,0.016354,0.015932,0.016176,91480
2023-10-28 13:00:00,0.016192,0.016443,0.015964,0.016150,102100
2023-10-29 01:00:00,0.016164,0.016309,0.015852,0.016288,156600
2023-10-29 13:00:00,0.016293,0.016629,0.016214,0.016379,198060
2023-10-30 01:00:00,0.016380,0.016679,0.015865,0.016570,223670
2023-10-30 13:00:00,0.016571,0.016770,0.015954,0.016502,275840
2023-10-31 01:00:00,0.016505,0.016640,0.016001,0.016470,157930
2023-10-31 13:00:00,0.016450,0.016545,0.015578,0.015920,312370
2023-11-01 01:00:00,0.015920,0.016060,0.015280,0.015393,333320
2023-11-01 13:00:00,0.015384,0.019702,0.015200,0.019302,959460
2023-11-02 01:00:00,0.019322,0.019532,0.017895,0.018795,1140510
2023-11-02 13:00:00,0.018775,0.018775,0.017629,0.018188,1305690
2023-11-03 01:00:00,0.018218,0.018670,0.017727,0.018590,608000
2023-11-03 13:00:00,0.018582,0.018916,0.018030,0.018145,425000
2023-11-04 01:00:00,0.018149,0.018755,0.017955,0.018532,318140
2023-11-04 13:00:00,0.018535,0.018853,0.018222,0.018680,344280
2023-11-05 01:00:00,0.018681,0.018890,0.018540,0.018660,277640
2023-11-05 13:00:00,0.018658,0.019070,0.018108,0.018660,380080
2023-11-06 01:00:00,0.018667,0.019501,0.018376,0.019468,725770
2023-11-06 13:00:00,0.019452,0.021219,0.019180,0.020985,1164560
2023-11-07 01:00:00,0.020900,0.024975,0.019970,0.021236,457600
2023-11-07 13:00:00,0.021291,0.022210,0.020143,0.021314,745250
2023-11-08 01:00:00,0.021304,0.021548,0.020655,0.020795,264550
2023-11-08 13:00:00,0.020795,0.020983,0.020410,0.020425,629460
2023-11-09 01:00:00,0.020426,0.021129,0.020254,0.020577,715950
2023-11-09 13:00:00,0.020565,0.022434,0.017000,0.022315,1527800
2023-11-10 01:00:00,0.022343,0.023561,0.021640,0.023122,686110
2023-11-10 13:00:00,0.023098,0.023125,0.021491,0.022508,973620
2023-11-11 01:00:00,0.022530,0.022710,0.021725,0.022355,258160
2023-11-11 13:00:00,0.022335,0.022769,0.021372,0.021609,621660
2023-11-12 01:00:00,0.021609,0.021831,0.020637,0.021236,359710
2023-11-12 13:00:00,0.021272,0.021328,0.020673,0.020910,513570
2023-11-13 01:00:00,0.020910,0.021530,0.020205,0.020317,376870
2023-11-13 13:00:00,0.020290,0.020517,0.019364,0.019430,250750
2023-11-14 01:00:00,0.019440,0.019891,0.019095,0.019225,341370
2023-11-14 13:00:00,0.019225,0.020078,0.018541,0.019380,457370
2023-11-15 01:00:00,0.019389,0.020276,0.019322,0.020230,151850
2023-11-15 13:00:00,0.020225,0.020558,0.020002,0.020550,773590
2023-11-16 01:00:00,0.020550,0.020927,0.020165,0.020356,263790
2023-11-16 13:00:00,0.020351,0.020351,0.018868,0.019225,379430
2023-11-17 01:00:00,0.019235,0.019859,0.019102,0.019186,243220
2023-11-17 13:00:00,0.019192,0.019784,0.018443,0.019560,180230
2023-11-18 01:00:00,0.019560,0.019683,0.018477,0.018958,100080
2023-11-18 13:00:00,0.018958,0.019350,0.018684,0.018920,504820
2023-11-19 01:00:00,0.018910,0.019096,0.018308,0.018845,147850
2023-11-19 13:00:00,0.018845,0.019812,0.018622,0.019655,342770
2023-11-20 01:00:00,0.019653,0.020376,0.019428,0.019965,175410
2023-11-20 13:00:00,0.019965,0.020324,0.019580,0.019843,150740
2023-11-21 01:00:00,0.019845,0.020365,0.019623,0.019623,77140
2023-11-21 13:00:00,0.019630,0.019744,0.017693,0.017810,360460
2023-11-22 01:00:00,0.017815,0.019044,0.017776,0.018749,159160
2023-11-22 13:00:00,0.018758,0.019299,0.018512,0.019057,266770
2023-11-23 01:00:00,0.019070,0.019424,0.018886,0.018990,149920
2023-11-23 13:00:00,0.018995,0.019703,0.018896,0.019427,243630
2023-11-24 01:00:00,0.019420,0.020340,0.019339,0.020095,211890
2023-11-24 13:00:00,0.020085,0.021265,0.019902,0.020670,445130
2023-11-25 01:00:00,0.020660,0.021420,0.020495,0.020850,153900
2023-11-25 13:00:00,0.020865,0.021350,0.020834,0.021130,246940
2023-11-26 01:00:00,0.021130,0.021379,0.020425,0.020470,182140
2023-11-26 13:00:00,0.020465,0.020590,0.019647,0.020440,265760
2023-11-27 01:00:00,0.020448,0.020615,0.019791,0.019979,292470
2023-11-27 13:00:00,0.019991,0.020175,0.019114,0.019865,384860
2023-11-28 01:00:00,0.019860,0.019960,0.019200,0.019920,216660
2023-11-28 13:00:00,0.019916,0.020689,0.019818,0.020095,557390
2023-11-29 01:00:00,0.020095,0.020697,0.019947,0.020235,68100
2023-11-29 13:00:00,0.020230,0.020390,0.019700,0.019885,224650
2023-11-30 01:00:00,0.019885,0.020730,0.019360,0.020331,54180
2023-11-30 13:00:00,0.020350,0.020350,0.019805,0.019897,106930
2023-12-01 01:00:00,0.019897,0.020500,0.019740,0.020310,164080
2023-12-01 13:00:00,0.020320,0.020521,0.020136,0.020357,244220
2023-12-02 01:00:00,0.020350,0.020465,0.020109,0.020453,218250
2023-12-02 13:00:00,0.020448,0.021037,0.020349,0.020985,475030
2023-12-03 01:00:00,0.021008,0.021637,0.020810,0.020890,100450
2023-12-03 13:00:00,0.020891,0.021193,0.020351,0.020959,416810
2023-12-04 01:00:00,0.020928,0.021574,0.020020,0.020660,304570
2023-12-04 13:00:00,0.020620,0.023015,0.020380,0.022795,954610
2023-12-05 01:00:00,0.022795,0.023211,0.021336,0.021630,288020
2023-12-05 13:00:00,0.021634,0.022620,0.021605,0.022328,194750
2023-12-06 01:00:00,0.022316,0.023227,0.021531,0.022505,413050
2023-12-06 13:00:00,0.022509,0.024884,0.022181,0.023840,547800
2023-12-07 01:00:00,0.023870,0.024049,0.021870,0.022275,724110
2023-12-07 13:00:00,0.022235,0.023156,0.022150,0.022788,308220
2023-12-08 01:00:00,0.022804,0.022952,0.022205,0.022746,329120
2023-12-08 13:00:00,0.022752,0.022902,0.022260,0.022740,389210
2023-12-09 01:00:00,0.022833,0.023462,0.022664,0.022771,313200
2023-12-09 13:00:00,0.022820,0.023054,0.021720,0.021820,213380
2023-12-10 01:00:00,0.021805,0.022684,0.021540,0.021706,267810
2023-12-10 13:00:00,0.021685,0.022423,0.021655,0.022198,270380
2023-12-11 01:00:00,0.022201,0.022288,0.019220,0.020400,795950
2023-12-11 13:00:00,0.020420,0.020490,0.019475,0.020160,590900
2023-12-12 01:00:00,0.020175,0.020797,0.020145,0.020180,450460
2023-12-12 13:00:00,0.020180,0.020566,0.019670,0.020170,386230
2023-12-13 01:00:00,0.020175,0.020341,0.019218,0.019485,346790
2023-12-13 13:00:00,0.019480,0.020728,0.019460,0.020475,574610
2023-12-14 01:00:00,0.020494,0.021479,0.020450,0.021463,324890
2023-12-14 13:00:00,0.021453,0.021614,0.020627,0.021525,784440
2023-12-15 01:00:00,0.021560,0.021689,0.020807,0.020938,319020
2023-12-15 13:00:00,0.020938,0.021756,0.020377,0.020765,168130
2023-12-16 01:00:00,0.020773,0.021811,0.020773,0.021510,218170
2023-12-16 13:00:00,0.021516,0.021960,0.021319,0.021526,487420
2023-12-17 01:00:00,0.021533,0.021716,0.020838,0.021286,213330
2023-12-17 13:00:00,0.021289,0.021882,0.020338,0.020457,1111110
2023-12-18 01:00:00,0.020456,0.020637,0.018657,0.019140,477720
2023-12-18 13:00:00,0.019150,0.019996,0.018910,0.019903,457290
2023-12-19 01:00:00,0.019905,0.020675,0.019805,0.020335,206970
2023-12-19 13:00:00,0.020335,0.020615,0.019685,0.019815,655990
2023-12-20 01:00:00,0.019815,0.020827,0.019669,0.020822,220780
2023-12-20 13:00:00,0.020817,0.021472,0.020429,0.020634,289310
2023-12-21 01:00:00,0.020660,0.021549,0.020525,0.021439,163470
2023-12-21 13:00:00,0.021463,0.021812,0.020975,0.021174,208000
2023-12-22 01:00:00,0.021216,0.021839,0.020905,0.021654,427200
2023-12-22 13:00:00,0.021655,0.021668,0.021082,0.021557,263700
2023-12-23 01:00:00,0.021558,0.021585,0.020701,0.021391,100530
2023-12-23 13:00:00,0.021368,0.022530,0.021366,0.022262,187230
2023-12-24 01:00:00,0.022278,0.022585,0.021664,0.022515,257470
2023-12-24 13:00:00,0.022490,0.023692,0.022102,0.022476,547890
2023-12-25 01:00:00,0.022493,0.023371,0.022362,0.022727,230030
2023-12-25 13:00:00,0.022712,0.023125,0.022436,0.022852,370340
2023-12-26 01:00:00,0.022852,0.023150,0.022068,0.022977,175590
2023-12-26 13:00:00,0.022987,0.023471,0.021510,0.022901,324000
2023-12-27 01:00:00,0.022921,0.024669,0.021878,0.023315,264980
2023-12-27 13:00:00,0.023332,0.023713,0.023015,0.023250,257120
2023-12-28 01:00:00,0.023250,0.023582,0.022355,0.023125,335820
2023-12-28 13:00:00,0.023133,0.023133,0.021576,0.021780,290600
2023-12-29 01:00:00,0.021795,0.022160,0.020740,0.021984,161840
2023-12-29 13:00:00,0.021984,0.022994,0.021071,0.021707,327120
2023-12-30 01:00:00,0.021672,0.021966,0.021114,0.021150,100810
2023-12-30 13:00:00,0.021169,0.021874,0.021014,0.021475,130670
2023-12-31 01:00:00,0.021472,0.021867,0.021183,0.021557,177920
2023-12-31 13:00:00,0.021549,0.022055,0.020905,0.021305,416670
2024-01-01 01:00:00,0.021325,0.021563,0.020682,0.021350,138370
2024-01-01 13:00:00,0.021357,0.022442,0.021268,0.022323,263730
2024-01-02 01:00:00,0.022335,0.022734,0.022190,0.022264,170040
2024-01-02 13:00:00,0.022260,0.022420,0.021688,0.021810,91760
2024-01-03 01:00:00,0.021822,0.022923,0.021742,0.021857,302450
2024-01-03 13:00:00,0.021849,0.021849,0.018168,0.019684,511110
2024-01-04 01:00:00,0.019705,0.020157,0.019122,0.019860,270460
2024-01-04 13:00:00,0.019875,0.020300,0.019763,0.019818,223680
2024-01-05 01:00:00,0.019825,0.020047,0.018910,0.019361,333990
2024-01-05 13:00:00,0.019373,0.019656,0.018375,0.019238,275370
2024-01-06 01:00:00,0.019238,0.019336,0.017942,0.018696,162680
2024-01-06 13:00:00,0.018701,0.019508,0.018565,0.019131,263550
2024-01-07 01:00:00,0.019134,0.019804,0.018750,0.018906,70290
2024-01-07 13:00:00,0.018903,0.019186,0.017795,0.018026,280370
2024-01-08 01:00:00,0.018040,0.018089,0.016536,0.017990,309660
2024-01-08 13:00:00,0.017997,0.018838,0.017997,0.018644,201310
2024-01-09 01:00:00,0.018643,0.018992,0.017926,0.018053,68240
2024-01-09 13:00:00,0.018057,0.018057,0.016978,0.017685,239140
2024-01-10 01:00:00,0.017702,0.018236,0.017474,0.018231,137600
2024-01-10 13:00:00,0.018234,0.019668,0.017352,0.019254,260970
2024-01-11 01:00:00,0.019268,0.020499,0.019160,0.020351,244600
2024-01-11 13:00:00,0.020346,0.020690,0.019665,0.020371,132700
2024-01-12 01:00:00,0.020412,0.020693,0.019940,0.020340,122790
2024-01-12 13:00:00,0.020347,0.020989,0.018788,0.019406,330370
2024-01-13 01:00:00,0.019399,0.019558,0.018618,0.019480,42200
2024-01-13 13:00:00,0.019478,0.019816,0.019161,0.019559,118380
2024-01-14 01:00:00,0.019555,0.019592,0.018967,0.019290,60750
2024-01-14 13:00:00,0.019307,0.019535,0.018553,0.018588,86080
2024-01-15 01:00:00,0.018582,0.019414,0.018574,0.019342,232010
2024-01-15 13:00:00,0.019372,0.019737,0.018850,0.019381,158480
2024-01-16 01:00:00,0.019374,0.020143,0.019374,0.019676,291420
2024-01-16 13:00:00,0.019691,0.019873,0.018973,0.019615,444780
2024-01-17 01:00:00,0.019615,0.019814,0.018961,0.019415,62330
2024-01-17 13:00:00,0.019407,0.019728,0.019049,0.019298,115320
2024-01-18 01:00:00,0.019294,0.019487,0.018942,0.019044,92300
2024-01-18 13:00:00,0.019074,0.019800,0.018236,0.018501,434680
2024-01-19 01:00:00,0.018474,0.019053,0.017827,0.018552,228320
2024-01-19 13:00:00,0.018571,0.018815,0.017306,0.018571,232170
2024-01-20 01:00:00,0.018518,0.018895,0.018336,0.018595,309850
2024-01-20 13:00:00,0.018605,0.019035,0.018360,0.018808,192170
2024-01-21 01:00:00,0.018785,0.019012,0.018443,0.018531,119990
2024-01-21 13:00:00,0.018536,0.018688,0.018105,0.018136,273670
2024-01-22 01:00:00,0.018151,0.018269,0.017301,0.017535,120280
2024-01-22 13:00:00,0.017521,0.017819,0.016916,0.017076,293550
2024-01-23 01:00:00,0.017080,0.017415,0.015886,0.015995,125110
2024-01-23 13:00:00,0.015995,0.016624,0.015680,0.016616,455970
2024-01-24 01:00:00,0.016611,0.017186,0.016405,0.016979,256440
2024-01-24 13:00:00,0.016980,0.017096,0.016641,0.016976,282380
2024-01-25 01:00:00,0.016994,0.017053,0.016641,0.016946,86590
2024-01-25 13:00:00,0.016959,0.016999,0.016356,0.016836,225340
2024-01-26 01:00:00,0.016847,0.018285,0.016686,0.018125,186200
2024-01-26 13:00:00,0.018135,0.018865,0.017766,0.018402,267060
2024-01-27 01:00:00,0.018414,0.018725,0.018106,0.018474,194360
2024-01-27 13:00:00,0.018485,0.018940,0.018445,0.018555,272510
2024-01-28 01:00:00,0.018567,0.018824,0.018146,0.018230,74390
2024-01-28 13:00:00,0.018223,0.018264,0.017741,0.017945,112790
2024-01-29 01:00:00,0.017935,0.019054,0.017807,0.018763,803070
2024-01-29 13:00:00,0.018769,0.019486,0.018439,0.019261,275890
2024-01-30 01:00:00,0.019262,0.020005,0.019048,0.019805,263100
2024-01-30 13:00:00,0.019809,0.020061,0.019310,0.019392,215540
2024-01-31 01:00:00,0.019372,0.019430,0.018702,0.018787,103590
2024-01-31 13:00:00,0.018803,0.019125,0.018004,0.018236,187010
2024-02-01 01:00:00,0.018236,0.018399,0.017704,0.017955,101180
2024-02-01 13:00:00,0.017956,0.018385,0.017881,0.018205,224230
2024-02-02 01:00:00,0.018227,0.018508,0.018126,0.018321,30680
2024-02-02 13:00:00,0.018326,0.018637,0.018112,0.018474,135460
2024-02-03 01:00:00,0.018491,0.018588,0.018173,0.018291,157770
2024-02-03 13:00:00,0.018291,0.018692,0.018235,0.018344,224790
2024-02-04 01:00:00,0.018344,0.018344,0.017835,0.018096,50490
2024-02-04 13:00:00,0.018095,0.018147,0.017524,0.017642,163210
2024-02-05 01:00:00,0.017634,0.018145,0.017234,0.018079,98150
2024-02-05 13:00:00,0.018091,0.018109,0.017449,0.017646,157850
2024-02-06 01:00:00,0.017662,0.017816,0.017471,0.017616,123260
2024-02-06 13:00:00,0.017602,0.018046,0.017417,0.017856,74380
2024-02-07 01:00:00,0.017876,0.018305,0.017556,0.017975,129470
2024-02-07 13:00:00,0.017964,0.018500,0.017794,0.018374,152890
2024-02-08 01:00:00,0.018359,0.018577,0.018244,0.018435,42530
2024-02-08 13:00:00,0.018424,0.018506,0.018044,0.018226,302170
2024-02-09 01:00:00,0.018226,0.018774,0.018226,0.018774,114610
2024-02-09 13:00:00,0.018774,0.018936,0.018533,0.018846,154060
2024-02-10 01:00:00,0.018855,0.019033,0.018404,0.018566,58970
2024-02-10 13:00:00,0.018566,0.018872,0.018450,0.018657,148960
2024-02-11 01:00:00,0.018656,0.018997,0.018611,0.018847,50780
2024-02-11 13:00:00,0.018831,0.018852,0.018394,0.018524,53570
2024-02-12 01:00:00,0.018501,0.018726,0.018124,0.018220,147730
2024-02-12 13:00:00,0.018226,0.019395,0.018221,0.019316,189580
