timestamp,open,high,low,close,volume
2024-02-21 18:30:00,45.211,45.211,44.717,44.753,0.62
2024-02-21 19:00:00,44.740,44.944,44.402,44.460,1.90
2024-02-21 19:30:00,44.515,44.887,44.515,44.883,0.67
2024-02-21 20:00:00,44.884,45.259,44.657,45.103,0.72
2024-02-21 20:30:00,45.115,45.281,44.971,45.245,0.73
2024-02-21 21:00:00,45.255,45.285,45.088,45.121,0.72
2024-02-21 21:30:00,45.126,45.188,44.970,45.175,0.67
2024-02-21 22:00:00,45.126,45.526,45.066,45.526,0.73
2024-02-21 22:30:00,45.566,45.674,45.431,45.654,0.63
2024-02-21 23:00:00,45.638,45.695,45.350,45.676,0.61
2024-02-21 23:30:00,45.645,45.887,45.618,45.887,0.63
2024-02-22 00:00:00,45.856,46.095,45.856,46.003,14.10
2024-02-22 00:30:00,46.032,46.290,45.881,46.148,0.64
2024-02-22 01:00:00,46.140,46.145,45.941,46.056,0.65
2024-02-22 01:30:00,46.048,46.229,45.743,45.791,0.72
2024-02-22 02:00:00,45.762,45.976,45.581,45.676,0.70
2024-02-22 02:30:00,45.614,45.646,44.991,45.008,0.75
2024-02-22 03:00:00,45.051,45.666,45.051,45.540,0.76
2024-02-22 03:30:00,45.500,45.561,45.276,45.373,30.54
2024-02-22 04:00:00,45.475,45.766,45.380,45.595,0.77
2024-02-22 04:30:00,45.595,45.905,45.565,45.720,0.65
2024-02-22 05:00:00,45.753,45.860,45.662,45.723,0.85
2024-02-22 05:30:00,45.726,45.996,45.632,45.945,5.39
2024-02-22 06:00:00,45.955,46.055,45.663,45.828,0.67
2024-02-22 06:30:00,45.801,45.921,45.581,45.586,0.61
2024-02-22 07:00:00,45.610,45.956,45.610,45.885,0.69
2024-02-22 07:30:00,45.885,46.460,45.885,46.413,2.71
2024-02-22 08:00:00,46.421,46.736,46.241,46.736,0.67
2024-02-22 08:30:00,46.750,47.087,46.697,46.918,1.56
2024-02-22 09:00:00,46.930,47.176,46.787,46.844,0.70
2024-02-22 09:30:00,46.896,47.021,46.798,46.994,0.70
2024-02-22 10:00:00,46.989,47.097,46.782,46.838,1.10
2024-02-22 10:30:00,46.895,47.140,46.719,47.014,0.69
2024-02-22 11:00:00,46.989,46.993,46.738,46.876,13.81
2024-02-22 11:30:00,46.866,46.866,46.340,46.452,0.64
2024-02-22 12:00:00,46.465,46.470,46.136,46.416,9.18
2024-02-22 12:30:00,46.420,46.601,46.211,46.397,0.72
2024-02-22 13:00:00,46.396,46.727,46.315,46.460,0.69
2024-02-22 13:30:00,46.463,46.470,46.005,46.166,0.78
2024-02-22 14:00:00,46.139,46.236,45.499,45.626,13.40
2024-02-22 14:30:00,45.641,45.835,45.317,45.756,2.84
2024-02-22 15:00:00,45.758,45.870,45.575,45.683,0.65
2024-02-22 15:30:00,45.691,45.916,45.623,45.866,0.68
2024-02-22 16:00:00,45.866,45.953,45.686,45.891,0.70
2024-02-22 16:30:00,45.851,46.214,45.791,46.176,0.70
2024-02-22 17:00:00,46.198,46.386,45.808,45.808,0.65
2024-02-22 17:30:00,45.841,46.026,45.606,45.811,1.37
2024-02-22 18:00:00,45.825,46.162,45.825,46.111,0.61
2024-02-22 18:30:00,46.111,46.385,46.089,46.316,1.36
2024-02-22 19:00:00,46.326,46.381,46.211,46.308,1.97
2024-02-22 19:30:00,46.315,46.736,46.214,46.685,8.89
2024-02-22 20:00:00,46.716,46.730,46.437,46.728,1.73
2024-02-22 20:30:00,46.701,46.983,46.504,46.621,10.64
2024-02-22 21:00:00,46.635,47.055,46.589,47.055,0.68
2024-02-22 21:30:00,47.136,47.246,46.736,47.188,7.58
2024-02-22 22:00:00,47.256,47.256,46.613,46.833,2.61
2024-02-22 22:30:00,46.831,46.835,46.468,46.646,2.99
2024-02-22 23:00:00,46.655,46.712,46.190,46.190,5.64
2024-02-22 23:30:00,46.189,46.658,46.179,46.581,0.74
2024-02-23 00:00:00,46.581,46.641,46.120,46.265,4.53
2024-02-23 00:30:00,46.250,46.362,46.085,46.284,0.70
2024-02-23 01:00:00,46.250,46.584,46.201,46.502,8.36
2024-02-23 01:30:00,46.531,46.622,46.443,46.601,0.71
2024-02-23 02:00:00,46.621,46.685,46.345,46.459,0.73
2024-02-23 02:30:00,46.465,46.715,46.260,46.370,0.71
2024-02-23 03:00:00,46.365,46.587,46.365,46.369,0.67
2024-02-23 03:30:00,46.366,46.506,45.700,45.740,0.69
2024-02-23 04:00:00,45.761,45.801,45.515,45.665,0.76
2024-02-23 04:30:00,45.706,45.915,45.611,45.794,21.03
2024-02-23 05:00:00,45.787,46.100,45.602,46.010,0.71
2024-02-23 05:30:00,46.030,46.154,45.863,45.863,0.64
2024-02-23 06:00:00,45.895,46.036,45.780,45.975,0.64
2024-02-23 06:30:00,45.950,46.065,45.719,45.957,0.63
2024-02-23 07:00:00,45.925,46.206,45.845,46.010,11.08
2024-02-23 07:30:00,46.043,46.286,45.940,46.163,0.59
2024-02-23 08:00:00,46.270,46.270,45.866,45.891,0.66
2024-02-23 08:30:00,45.921,45.921,45.399,45.530,0.71
2024-02-23 09:00:00,45.538,46.060,45.415,45.721,0.63
2024-02-23 09:30:00,45.655,45.718,45.073,45.154,22.51
2024-02-23 10:00:00,45.160,45.199,44.875,44.969,0.59
2024-02-23 10:30:00,44.924,45.137,44.904,45.119,2.15
2024-02-23 11:00:00,45.117,45.265,44.879,45.146,0.72
2024-02-23 11:30:00,45.140,45.595,45.140,45.559,0.73
2024-02-23 12:00:00,45.525,45.807,45.439,45.545,9.00
2024-02-23 12:30:00,45.611,45.726,45.479,45.569,0.70
2024-02-23 13:00:00,45.601,45.615,45.155,45.173,0.70
2024-02-23 13:30:00,45.220,45.505,45.175,45.320,1.20
2024-02-23 14:00:00,45.329,45.431,45.165,45.296,0.64
2024-02-23 14:30:00,45.317,45.590,45.236,45.590,0.70
2024-02-23 15:00:00,45.609,45.924,45.418,45.836,0.69
2024-02-23 15:30:00,45.811,47.012,45.811,46.903,8.99
2024-02-23 16:00:00,46.884,47.225,45.998,46.074,5.34
2024-02-23 16:30:00,46.156,46.932,46.096,46.316,0.76
2024-02-23 17:00:00,46.335,46.423,45.470,45.840,6.60
2024-02-23 17:30:00,45.860,46.584,45.753,46.530,0.69
2024-02-23 18:00:00,46.560,46.642,46.441,46.453,3.49
2024-02-23 18:30:00,46.501,46.926,46.501,46.917,0.74
2024-02-23 19:00:00,46.930,46.968,46.506,46.881,1.27
2024-02-23 19:30:00,46.874,47.016,46.606,46.678,3.66
2024-02-23 20:00:00,46.686,46.995,46.574,46.841,5.14
2024-02-23 20:30:00,46.846,47.068,46.770,47.051,0.72
2024-02-23 21:00:00,47.069,47.116,46.745,46.804,7.66
2024-02-23 21:30:00,46.811,47.182,46.808,47.118,0.64
2024-02-23 22:00:00,47.114,47.114,46.872,47.015,7.59
2024-02-23 22:30:00,47.040,47.165,46.867,46.945,0.63
2024-02-23 23:00:00,46.929,47.146,46.815,46.946,0.71
2024-02-23 23:30:00,46.935,46.935,46.415,46.591,15.60
2024-02-24 00:00:00,46.559,46.559,46.030,46.477,0.68
2024-02-24 00:30:00,46.379,46.745,46.379,46.571,0.61
2024-02-24 01:00:00,46.604,46.885,46.373,46.880,0.69
2024-02-24 01:30:00,46.901,47.088,46.629,46.985,0.70
2024-02-24 02:00:00,47.000,47.022,46.466,46.466,0.68
2024-02-24 02:30:00,46.409,46.514,45.839,45.861,19.61
2024-02-24 03:00:00,45.889,46.465,45.849,46.465,0.70
2024-02-24 03:30:00,46.460,46.548,46.202,46.429,0.73
2024-02-24 04:00:00,46.449,46.786,46.414,46.749,46.50
2024-02-24 04:30:00,46.755,47.131,46.666,47.074,0.57
2024-02-24 05:00:00,47.085,47.420,47.085,47.336,0.65
2024-02-24 05:30:00,47.346,47.891,47.346,47.815,5.63
2024-02-24 06:00:00,47.812,48.431,47.805,48.405,1.70
2024-02-24 06:30:00,48.346,48.509,48.027,48.495,0.70
2024-02-24 07:00:00,48.509,49.946,48.497,49.484,0.69
2024-02-24 07:30:00,49.460,49.466,49.029,49.220,0.65
2024-02-24 08:00:00,49.286,49.746,49.013,49.735,0.77
