timestamp,open,high,low,close,volume
2023-10-01 01:00:00,65.972,67.644,65.842,67.421,525.934
2023-10-01 13:00:00,67.413,68.825,66.207,68.163,2016.070
2023-10-02 01:00:00,68.183,68.364,67.198,67.605,1156.954
2023-10-02 13:00:00,67.591,67.821,65.171,65.991,2031.028
2023-10-03 01:00:00,65.964,66.905,65.617,65.764,787.705
2023-10-03 13:00:00,65.777,66.068,65.263,65.494,762.214
2023-10-04 01:00:00,65.481,65.508,62.993,64.410,1673.378
2023-10-04 13:00:00,64.420,64.642,63.809,64.401,1011.874
2023-10-05 01:00:00,64.397,64.859,64.320,64.737,668.307
2023-10-05 13:00:00,64.735,65.281,63.845,64.800,1245.023
2023-10-06 01:00:00,64.802,65.500,64.802,65.142,581.706
2023-10-06 13:00:00,65.126,65.937,64.392,65.494,842.335
2023-10-07 01:00:00,65.500,66.252,65.443,65.695,612.335
2023-10-07 13:00:00,65.719,65.810,64.995,65.472,943.227
2023-10-08 01:00:00,65.464,65.966,65.007,65.087,913.282
2023-10-08 13:00:00,65.075,65.592,65.007,65.354,601.958
2023-10-09 01:00:00,65.353,65.375,62.970,63.147,565.136
2023-10-09 13:00:00,63.058,63.486,61.547,63.049,1300.247
2023-10-10 01:00:00,63.065,63.649,62.758,62.758,543.307
2023-10-10 13:00:00,62.758,63.815,62.615,63.588,474.883
2023-10-11 01:00:00,63.624,63.756,62.188,62.209,421.650
2023-10-11 13:00:00,62.208,62.332,61.068,61.545,1002.240
2023-10-12 01:00:00,61.545,61.545,60.377,61.170,335.636
2023-10-12 13:00:00,61.170,61.388,60.383,61.157,964.114
2023-10-13 01:00:00,61.129,61.728,61.072,61.475,668.268
2023-10-13 13:00:00,61.469,62.104,61.242,61.586,842.805
2023-10-14 01:00:00,61.583,61.755,61.412,61.530,743.589
2023-10-14 13:00:00,61.535,61.951,61.462,61.616,298.129
2023-10-15 01:00:00,61.619,61.829,61.400,61.489,323.223
2023-10-15 13:00:00,61.488,62.184,61.387,61.618,572.692
2023-10-16 01:00:00,61.644,63.264,61.594,62.838,811.981
2023-10-16 13:00:00,62.842,66.351,62.770,63.216,4189.425
2023-10-17 01:00:00,63.211,63.319,62.793,62.873,773.975
2023-10-17 13:00:00,62.893,62.990,61.439,62.065,1389.216
2023-10-18 01:00:00,62.063,62.794,61.795,61.867,1076.740
2023-10-18 13:00:00,61.881,61.980,60.042,60.210,754.203
2023-10-19 01:00:00,60.218,61.107,59.730,61.060,417.437
2023-10-19 13:00:00,61.082,61.921,61.001,61.762,740.946
2023-10-20 01:00:00,61.788,64.213,61.596,63.377,1464.763
2023-10-20 13:00:00,63.415,63.865,63.112,63.385,1843.197
2023-10-21 01:00:00,63.392,64.463,63.362,64.336,766.897
2023-10-21 13:00:00,64.344,65.350,64.177,64.749,1199.451
2023-10-22 01:00:00,64.751,65.274,63.197,63.973,933.972
2023-10-22 13:00:00,63.973,66.318,63.698,65.257,3362.147
2023-10-23 01:00:00,65.270,66.822,64.900,66.437,2105.407
2023-10-23 13:00:00,66.393,70.000,65.558,69.107,5438.646
2023-10-24 01:00:00,69.062,72.779,68.342,70.318,2968.835
2023-10-24 13:00:00,70.360,71.441,67.119,69.145,4135.272
2023-10-25 01:00:00,69.092,70.416,67.731,68.709,3264.053
2023-10-25 13:00:00,68.731,70.324,67.942,68.732,2307.969
2023-10-26 01:00:00,68.707,70.638,68.450,69.359,3122.437
2023-10-26 13:00:00,69.344,69.951,66.189,68.783,3138.605
2023-10-27 01:00:00,68.764,68.783,67.176,67.808,3957.262
2023-10-27 13:00:00,67.797,68.802,65.341,66.997,1871.436
2023-10-28 01:00:00,66.999,68.384,66.976,67.975,2426.008
2023-10-28 13:00:00,67.989,68.322,67.375,67.734,1605.022
2023-10-29 01:00:00,67.723,68.140,67.025,67.924,773.354
2023-10-29 13:00:00,67.923,69.228,67.914,68.779,1139.664
2023-10-30 01:00:00,68.802,69.434,67.676,69.318,1031.951
2023-10-30 13:00:00,69.323,69.771,68.100,69.192,1888.376
2023-10-31 01:00:00,69.199,70.489,67.913,70.059,2485.623
2023-10-31 13:00:00,70.033,70.408,67.533,68.926,1870.905
2023-11-01 01:00:00,68.915,69.231,67.226,68.004,1190.176
2023-11-01 13:00:00,67.996,70.394,66.526,69.954,3700.280
2023-11-02 01:00:00,69.961,70.749,69.222,70.182,2497.501
2023-11-02 13:00:00,70.186,70.569,67.462,69.396,2739.887
2023-11-03 01:00:00,69.391,69.513,67.500,68.628,1275.075
2023-11-03 13:00:00,68.598,69.532,68.301,69.427,1081.560
2023-11-04 01:00:00,69.435,69.954,69.133,69.576,683.698
2023-11-04 13:00:00,69.566,70.845,68.792,70.479,1745.173
2023-11-05 01:00:00,70.463,71.934,69.924,71.475,2288.379
2023-11-05 13:00:00,71.480,72.292,70.245,71.601,3106.674
2023-11-06 01:00:00,71.616,72.858,70.811,72.696,695.879
2023-11-06 13:00:00,72.719,74.940,72.077,74.436,2292.382
2023-11-07 01:00:00,74.465,74.531,72.348,72.738,2465.360
2023-11-07 13:00:00,72.798,74.242,71.120,73.462,1249.517
2023-11-08 01:00:00,73.425,74.313,72.491,73.429,2500.566
2023-11-08 13:00:00,73.429,73.980,72.849,73.076,2025.143
2023-11-09 01:00:00,73.062,75.152,72.914,74.404,1899.214
2023-11-09 13:00:00,74.424,76.190,67.946,73.868,5270.685
