timestamp,open,high,low,close,volume
2024-02-27 19:28:00,27.833,27.836,27.833,27.836,0.0200
2024-02-27 19:29:00,27.836,27.836,27.835,27.836,0.0300
2024-02-27 19:30:00,27.842,27.842,27.812,27.812,3.0700
2024-02-27 19:31:00,27.803,27.810,27.803,27.805,0.0300
2024-02-27 19:32:00,27.797,27.816,27.793,27.793,1.0300
2024-02-27 19:33:00,27.806,27.806,27.801,27.802,0.0300
2024-02-27 19:34:00,27.811,27.811,27.811,27.811,0.0200
2024-02-27 19:35:00,27.812,27.812,27.801,27.801,0.0300
2024-02-27 19:36:00,27.815,27.815,27.810,27.810,0.0200
2024-02-27 19:37:00,27.810,27.812,27.801,27.801,0.0300
2024-02-27 19:38:00,27.789,27.806,27.778,27.806,0.1100
2024-02-27 19:39:00,27.816,27.819,27.805,27.805,0.8500
2024-02-27 19:40:00,27.817,27.817,27.806,27.806,0.0200
2024-02-27 19:41:00,27.809,27.809,27.799,27.799,0.0200
2024-02-27 19:42:00,27.796,27.796,27.794,27.794,0.0200
2024-02-27 19:43:00,27.793,27.806,27.793,27.806,0.0200
2024-02-27 19:44:00,27.808,27.808,27.795,27.795,40.0100
2024-02-27 19:45:00,27.797,27.814,27.797,27.814,12.6200
2024-02-27 19:46:00,27.820,27.820,27.780,27.792,46.7200
2024-02-27 19:47:00,27.814,27.830,27.814,27.830,4.6100
2024-02-27 19:48:00,27.829,27.833,27.817,27.833,52.4800
2024-02-27 19:49:00,27.829,27.829,27.829,27.829,0.0100
2024-02-27 19:50:00,27.822,27.826,27.815,27.826,0.0300
2024-02-27 19:51:00,27.820,27.820,27.811,27.811,0.0300
2024-02-27 19:52:00,27.803,27.807,27.793,27.807,0.0300
2024-02-27 19:53:00,27.804,27.804,27.794,27.794,0.0300
2024-02-27 19:54:00,27.809,27.809,27.806,27.806,0.0200
2024-02-27 19:55:00,27.813,27.813,27.809,27.809,0.1100
2024-02-27 19:56:00,27.810,27.810,27.796,27.796,11.9200
2024-02-27 19:57:00,27.792,27.799,27.792,27.799,10.0500
2024-02-27 19:58:00,27.803,27.803,27.801,27.802,0.0300
2024-02-27 19:59:00,27.815,27.815,27.813,27.813,0.0200
2024-02-27 20:00:00,27.809,27.809,27.808,27.808,0.0200
2024-02-27 20:01:00,27.807,27.808,27.807,27.808,0.0400
2024-02-27 20:02:00,27.809,27.809,27.793,27.793,0.0200
2024-02-27 20:03:00,27.777,27.777,27.767,27.767,0.0200
2024-02-27 20:04:00,27.751,27.751,27.721,27.728,4.1600
2024-02-27 20:05:00,27.727,27.742,27.727,27.742,0.0200
2024-02-27 20:06:00,27.758,27.775,27.758,27.775,0.0200
2024-02-27 20:07:00,27.788,27.789,27.788,27.789,0.0300
2024-02-27 20:08:00,27.779,27.785,27.779,27.785,0.0200
2024-02-27 20:09:00,27.779,27.807,27.779,27.807,0.0200
2024-02-27 20:10:00,27.792,27.805,27.792,27.805,0.0200
2024-02-27 20:11:00,27.821,27.821,27.815,27.817,0.1200
2024-02-27 20:12:00,27.805,27.805,27.787,27.787,0.0300
2024-02-27 20:13:00,27.772,27.781,27.772,27.781,1.0200
2024-02-27 20:14:00,27.775,27.782,27.775,27.782,0.0200
2024-02-27 20:15:00,27.803,27.803,27.803,27.803,0.0100
2024-02-27 20:16:00,27.828,27.844,27.828,27.844,0.0200
2024-02-27 20:17:00,27.848,27.858,27.848,27.858,0.0200
2024-02-27 20:18:00,27.837,27.841,27.837,27.837,0.0300
2024-02-27 20:19:00,27.837,27.837,27.837,27.837,0.0100
2024-02-27 20:20:00,27.833,27.833,27.826,27.826,0.0300
2024-02-27 20:21:00,27.833,27.833,27.828,27.828,0.0200
2024-02-27 20:22:00,27.828,27.838,27.828,27.838,0.0300
2024-02-27 20:23:00,27.845,27.845,27.845,27.845,0.0100
2024-02-27 20:24:00,27.861,27.864,27.861,27.864,0.0200
2024-02-27 20:25:00,27.864,27.864,27.855,27.855,0.0300
2024-02-27 20:26:00,27.828,27.828,27.804,27.804,0.0200
2024-02-27 20:27:00,27.816,27.831,27.816,27.831,0.0200
2024-02-27 20:28:00,27.817,27.817,27.817,27.817,0.0100
2024-02-27 20:29:00,27.816,27.816,27.799,27.801,30.0200
2024-02-27 20:30:00,27.807,27.810,27.807,27.810,0.0200
2024-02-27 20:31:00,27.830,27.830,27.790,27.790,0.0200
2024-02-27 20:32:00,27.780,27.780,27.747,27.747,0.0200
2024-02-27 20:33:00,27.740,27.902,27.740,27.883,139.1400
2024-02-27 20:34:00,27.899,27.908,27.888,27.891,2.8400
2024-02-27 20:35:00,27.877,27.877,27.840,27.840,0.0200
2024-02-27 20:36:00,27.842,27.845,27.825,27.825,4.6200
2024-02-27 20:37:00,27.830,27.830,27.779,27.779,1.6100
