timestamp,open,high,low,close,volume
2023-12-15 01:00:00,0.79853,0.80104,0.77100,0.77100,251.2
2023-12-15 07:00:00,0.77100,0.77577,0.76402,0.76949,325.5
2023-12-15 13:00:00,0.76978,0.77100,0.75086,0.75563,303.7
2023-12-15 19:00:00,0.75496,0.76747,0.74249,0.74503,4623.5
2023-12-16 01:00:00,0.74557,0.76522,0.73132,0.76463,3218.2
2023-12-16 07:00:00,0.76463,0.77960,0.76216,0.77752,13644.9
2023-12-16 13:00:00,0.77789,0.78825,0.77269,0.78708,957.1
2023-12-16 19:00:00,0.78708,0.78708,0.76616,0.77250,1233.8
2023-12-17 01:00:00,0.77205,0.78100,0.75365,0.75702,436.6
2023-12-17 07:00:00,0.75726,0.76364,0.74602,0.75934,3679.7
2023-12-17 13:00:00,0.75901,0.76729,0.74200,0.75950,700.0
2023-12-17 19:00:00,0.76001,0.76769,0.73989,0.74150,5352.9
2023-12-18 01:00:00,0.74199,0.74750,0.70365,0.71525,11097.2
2023-12-18 07:00:00,0.71635,0.72450,0.67511,0.68951,4398.0
2023-12-18 13:00:00,0.69050,0.70821,0.68160,0.70260,5885.2
2023-12-18 19:00:00,0.70300,0.73138,0.70050,0.72912,1527.2
2023-12-19 01:00:00,0.73051,0.75240,0.72402,0.74389,2976.6
2023-12-19 07:00:00,0.74304,0.77300,0.73800,0.75822,741.0
2023-12-19 13:00:00,0.75882,0.77043,0.74001,0.74650,3750.5
2023-12-19 19:00:00,0.74590,0.78349,0.74490,0.77300,2865.7
2023-12-20 01:00:00,0.77293,0.85793,0.76980,0.84400,29984.0
2023-12-20 07:00:00,0.84400,0.87316,0.82232,0.86809,43559.5
2023-12-20 13:00:00,0.86886,0.94296,0.85125,0.91851,27523.8
2023-12-20 19:00:00,0.91884,0.91884,0.85741,0.86159,26202.2
2023-12-21 01:00:00,0.86278,0.89696,0.84106,0.86938,7487.7
2023-12-21 07:00:00,0.87229,0.94863,0.86560,0.93705,36584.5
2023-12-21 13:00:00,0.93797,0.95771,0.89017,0.89769,22699.3
2023-12-21 19:00:00,0.89958,0.90980,0.87838,0.88497,26883.6
2023-12-22 01:00:00,0.88502,0.91765,0.88083,0.91585,13094.8
2023-12-22 07:00:00,0.91485,0.91575,0.84745,0.87386,42255.6
2023-12-22 13:00:00,0.87346,0.88390,0.85845,0.88061,6771.2
2023-12-22 19:00:00,0.88030,0.89625,0.87446,0.89040,13649.6
2023-12-23 01:00:00,0.89105,0.91544,0.87785,0.90611,27927.2
2023-12-23 07:00:00,0.90591,0.94482,0.89920,0.90115,21057.5
2023-12-23 13:00:00,0.90014,0.95440,0.89244,0.93940,10985.1
2023-12-23 19:00:00,0.93939,1.06434,0.93712,1.02543,50012.8
