timestamp,open,high,low,close,volume
2024-02-21 19:00:00,0.028679,0.028787,0.028313,0.028372,6280
2024-02-21 19:30:00,0.028409,0.028617,0.028409,0.028500,2090
2024-02-21 20:00:00,0.028520,0.028737,0.028387,0.028589,89150
2024-02-21 20:30:00,0.028657,0.028689,0.028461,0.028674,14360
2024-02-21 21:00:00,0.028679,0.028770,0.028571,0.028691,54020
2024-02-21 21:30:00,0.028680,0.028748,0.028568,0.028717,71470
2024-02-21 22:00:00,0.028692,0.029183,0.028665,0.029183,17770
2024-02-21 22:30:00,0.029231,0.029434,0.029020,0.029422,4400
2024-02-21 23:00:00,0.029394,0.029508,0.029196,0.029381,32160
2024-02-21 23:30:00,0.029409,0.029518,0.029312,0.029320,5040
2024-02-22 00:00:00,0.029352,0.029718,0.029317,0.029670,3180
2024-02-22 00:30:00,0.029714,0.029812,0.029545,0.029748,5230
2024-02-22 01:00:00,0.029767,0.029767,0.029541,0.029589,29360
2024-02-22 01:30:00,0.029606,0.030082,0.029559,0.030051,25820
2024-02-22 02:00:00,0.030058,0.030079,0.029775,0.030041,11070
2024-02-22 02:30:00,0.030043,0.030048,0.029609,0.029609,7540
2024-02-22 03:00:00,0.029611,0.030102,0.029596,0.030036,9560
2024-02-22 03:30:00,0.030047,0.030068,0.029753,0.029842,1270
2024-02-22 04:00:00,0.029813,0.030099,0.029764,0.029918,8840
2024-02-22 04:30:00,0.029919,0.029928,0.029631,0.029748,5930
2024-02-22 05:00:00,0.029704,0.029704,0.029548,0.029667,3760
2024-02-22 05:30:00,0.029628,0.029658,0.029235,0.029400,71900
2024-02-22 06:00:00,0.029414,0.029673,0.029414,0.029566,2870
2024-02-22 06:30:00,0.029588,0.029600,0.029318,0.029330,9850
2024-02-22 07:00:00,0.029327,0.029662,0.029327,0.029624,5250
2024-02-22 07:30:00,0.029613,0.030100,0.029595,0.030005,5320
2024-02-22 08:00:00,0.030107,0.030107,0.029700,0.029982,63650
2024-02-22 08:30:00,0.029980,0.030420,0.029980,0.030380,33640
2024-02-22 09:00:00,0.030345,0.030625,0.030249,0.030395,18680
2024-02-22 09:30:00,0.030444,0.030532,0.030335,0.030467,5480
2024-02-22 10:00:00,0.030473,0.030680,0.030335,0.030535,15290
2024-02-22 10:30:00,0.030570,0.030773,0.030439,0.030643,47820
2024-02-22 11:00:00,0.030652,0.030652,0.030440,0.030616,62760
2024-02-22 11:30:00,0.030642,0.030709,0.030173,0.030326,52210
2024-02-22 12:00:00,0.030335,0.030400,0.030180,0.030400,168380
2024-02-22 12:30:00,0.030400,0.030486,0.030299,0.030377,31100
2024-02-22 13:00:00,0.030373,0.030499,0.030295,0.030295,16690
2024-02-22 13:30:00,0.030310,0.030310,0.029975,0.030128,700
2024-02-22 14:00:00,0.030098,0.030145,0.029641,0.029740,700
2024-02-22 14:30:00,0.029772,0.029862,0.029514,0.029773,8470
2024-02-22 15:00:00,0.029809,0.029860,0.029664,0.029839,20170
2024-02-22 15:30:00,0.029894,0.030094,0.029823,0.030065,7570
2024-02-22 16:00:00,0.030065,0.030150,0.029857,0.030110,5620
2024-02-22 16:30:00,0.030140,0.030316,0.030096,0.030229,28460
2024-02-22 17:00:00,0.030233,0.030376,0.030041,0.030051,49170
2024-02-22 17:30:00,0.030081,0.030432,0.030081,0.030396,14790
2024-02-22 18:00:00,0.030396,0.030488,0.030281,0.030331,4670
2024-02-22 18:30:00,0.030311,0.030542,0.030311,0.030486,25720
2024-02-22 19:00:00,0.030465,0.030507,0.030282,0.030422,9300
2024-02-22 19:30:00,0.030386,0.030562,0.030300,0.030492,20070
2024-02-22 20:00:00,0.030495,0.030511,0.030229,0.030331,17400
2024-02-22 20:30:00,0.030313,0.030361,0.030162,0.030221,4130
2024-02-22 21:00:00,0.030200,0.030505,0.030200,0.030439,107040
2024-02-22 21:30:00,0.030446,0.030622,0.030413,0.030444,6740
2024-02-22 22:00:00,0.030473,0.030489,0.030191,0.030261,7680
2024-02-22 22:30:00,0.030287,0.030312,0.030130,0.030216,78400
2024-02-22 23:00:00,0.030205,0.030362,0.029907,0.029943,70420
2024-02-22 23:30:00,0.029888,0.030396,0.029888,0.030308,31700
2024-02-23 00:00:00,0.030306,0.030340,0.030026,0.030137,4510
2024-02-23 00:30:00,0.030135,0.030171,0.029937,0.030073,2400
2024-02-23 01:00:00,0.030094,0.030180,0.029969,0.030111,8810
2024-02-23 01:30:00,0.030115,0.030250,0.030044,0.030206,8140
2024-02-23 02:00:00,0.030209,0.030348,0.030162,0.030213,2090
2024-02-23 02:30:00,0.030217,0.030291,0.029869,0.029869,2170
2024-02-23 03:00:00,0.029904,0.030091,0.029875,0.029875,1100
2024-02-23 03:30:00,0.029855,0.029894,0.029447,0.029471,1400
2024-02-23 04:00:00,0.029396,0.029457,0.029171,0.029267,2370
2024-02-23 04:30:00,0.029272,0.029429,0.029266,0.029401,1140
2024-02-23 05:00:00,0.029372,0.029433,0.029020,0.029394,5630
2024-02-23 05:30:00,0.029397,0.029435,0.029279,0.029295,1630
2024-02-23 06:00:00,0.029310,0.029439,0.029251,0.029344,1110
2024-02-23 06:30:00,0.029345,0.029382,0.029236,0.029348,3600
2024-02-23 07:00:00,0.029346,0.029559,0.029313,0.029469,2660
2024-02-23 07:30:00,0.029470,0.029727,0.029470,0.029683,620
2024-02-23 08:00:00,0.029704,0.029808,0.029453,0.029471,980
2024-02-23 08:30:00,0.029502,0.029547,0.029239,0.029247,890
2024-02-23 09:00:00,0.029267,0.029545,0.029204,0.029396,2140
2024-02-23 09:30:00,0.029346,0.029378,0.028961,0.029014,8160
2024-02-23 10:00:00,0.029023,0.029251,0.028972,0.029075,630
2024-02-23 10:30:00,0.029077,0.029305,0.029076,0.029229,2950
2024-02-23 11:00:00,0.029238,0.029465,0.029199,0.029456,1250
2024-02-23 11:30:00,0.029435,0.029508,0.029372,0.029466,10870
2024-02-23 12:00:00,0.029465,0.029596,0.029395,0.029441,9060
2024-02-23 12:30:00,0.029441,0.029641,0.029436,0.029629,2910
2024-02-23 13:00:00,0.029613,0.029616,0.029177,0.029177,5200
2024-02-23 13:30:00,0.029186,0.029297,0.029153,0.029155,5800
2024-02-23 14:00:00,0.029163,0.029310,0.029098,0.029224,68390
2024-02-23 14:30:00,0.029243,0.029440,0.029160,0.029435,6780
2024-02-23 15:00:00,0.029466,0.029585,0.029202,0.029560,44940
2024-02-23 15:30:00,0.029563,0.029662,0.029197,0.029622,99250
2024-02-23 16:00:00,0.029622,0.029622,0.029025,0.029062,33120
2024-02-23 16:30:00,0.029096,0.029433,0.028994,0.029067,1070
2024-02-23 17:00:00,0.029030,0.029085,0.028403,0.028697,1020
2024-02-23 17:30:00,0.028690,0.029073,0.028582,0.029036,730
2024-02-23 18:00:00,0.029040,0.029527,0.028994,0.029310,12310
2024-02-23 18:30:00,0.029307,0.029590,0.029307,0.029501,1810
2024-02-23 19:00:00,0.029527,0.029530,0.029344,0.029465,1250
2024-02-23 19:30:00,0.029510,0.029580,0.029405,0.029522,12090
2024-02-23 20:00:00,0.029532,0.029668,0.029436,0.029597,1130
2024-02-23 20:30:00,0.029548,0.029780,0.029548,0.029760,69340
2024-02-23 21:00:00,0.029752,0.029926,0.029595,0.029625,24070
2024-02-23 21:30:00,0.029650,0.029894,0.029634,0.029812,57860
2024-02-23 22:00:00,0.029843,0.029843,0.029599,0.029610,6630
2024-02-23 22:30:00,0.029587,0.029678,0.029521,0.029564,8020
2024-02-23 23:00:00,0.029570,0.029642,0.029460,0.029540,710
2024-02-23 23:30:00,0.029529,0.029529,0.029261,0.029309,600
2024-02-24 00:00:00,0.029297,0.029379,0.029059,0.029379,183770
2024-02-24 00:30:00,0.029396,0.029562,0.029393,0.029450,182270
2024-02-24 01:00:00,0.029481,0.029564,0.029218,0.029287,118720
2024-02-24 01:30:00,0.029315,0.029391,0.029148,0.029300,29490
2024-02-24 02:00:00,0.029295,0.029331,0.028914,0.028914,26630
2024-02-24 02:30:00,0.028906,0.029016,0.028537,0.028595,5470
2024-02-24 03:00:00,0.028590,0.028936,0.028503,0.028882,36140
2024-02-24 03:30:00,0.028902,0.029056,0.028861,0.029030,2490
2024-02-24 04:00:00,0.029076,0.029316,0.028940,0.029270,14670
2024-02-24 04:30:00,0.029270,0.029460,0.029164,0.029342,1620
2024-02-24 05:00:00,0.029359,0.029471,0.029252,0.029418,7460
2024-02-24 05:30:00,0.029432,0.029691,0.029424,0.029664,2220
2024-02-24 06:00:00,0.029676,0.029967,0.029588,0.029959,670
2024-02-24 06:30:00,0.029964,0.030111,0.029853,0.030006,6720
2024-02-24 07:00:00,0.030011,0.030322,0.030011,0.030123,910
2024-02-24 07:30:00,0.030206,0.031228,0.030187,0.030991,49660
2024-02-24 08:00:00,0.031024,0.031270,0.030888,0.031065,9940
2024-02-24 08:30:00,0.031061,0.031340,0.031012,0.031336,33450
2024-02-24 09:00:00,0.031404,0.031422,0.031085,0.031177,117700
2024-02-24 09:30:00,0.031176,0.031491,0.031071,0.031454,24260
2024-02-24 10:00:00,0.031472,0.032166,0.031472,0.032104,98830
2024-02-24 10:30:00,0.032014,0.032267,0.031847,0.032089,62980
2024-02-24 11:00:00,0.032119,0.032119,0.031308,0.031830,52410
2024-02-24 11:30:00,0.031725,0.031986,0.031545,0.031880,23700
2024-02-24 12:00:00,0.031910,0.031983,0.031514,0.031726,25790
2024-02-24 12:30:00,0.031757,0.031757,0.031030,0.031093,19730
2024-02-24 13:00:00,0.031052,0.031074,0.030855,0.030900,18030
2024-02-24 13:30:00,0.030940,0.031114,0.030906,0.030964,12610
2024-02-24 14:00:00,0.030885,0.031363,0.030872,0.031317,61600
2024-02-24 14:30:00,0.031328,0.031590,0.031232,0.031259,5100
2024-02-24 15:00:00,0.031330,0.031341,0.030786,0.030891,18150
2024-02-24 15:30:00,0.030923,0.031000,0.030481,0.030614,2630
2024-02-24 16:00:00,0.030615,0.030786,0.030484,0.030770,760
2024-02-24 16:30:00,0.030797,0.030870,0.030636,0.030636,18540
2024-02-24 17:00:00,0.030656,0.030827,0.030571,0.030605,1230
2024-02-24 17:30:00,0.030604,0.030769,0.030601,0.030702,9100
2024-02-24 18:00:00,0.030738,0.030944,0.030735,0.030761,5860
2024-02-24 18:30:00,0.030767,0.031011,0.030767,0.030903,20690
2024-02-24 19:00:00,0.030947,0.031019,0.030874,0.030990,22440
2024-02-24 19:30:00,0.030990,0.031133,0.030906,0.030967,11040
2024-02-24 20:00:00,0.030954,0.031077,0.030931,0.031025,17300
2024-02-24 20:30:00,0.031034,0.031218,0.030985,0.031136,40630
2024-02-24 21:00:00,0.031155,0.031171,0.030938,0.031004,18790
2024-02-24 21:30:00,0.031014,0.031169,0.030925,0.030971,36700
2024-02-24 22:00:00,0.030981,0.031122,0.030891,0.031100,18470
2024-02-24 22:30:00,0.031107,0.031240,0.030945,0.031140,680
2024-02-24 23:00:00,0.031114,0.031163,0.030862,0.030893,240390
2024-02-24 23:30:00,0.030893,0.030893,0.030718,0.030793,5450
2024-02-25 00:00:00,0.030784,0.030826,0.030685,0.030721,6340
2024-02-25 00:30:00,0.030740,0.030809,0.030679,0.030694,36710
2024-02-25 01:00:00,0.030657,0.031103,0.030643,0.031059,19610
2024-02-25 01:30:00,0.031071,0.031088,0.030848,0.031088,21820
2024-02-25 02:00:00,0.031010,0.031297,0.030924,0.031291,7310
2024-02-25 02:30:00,0.031257,0.031506,0.031068,0.031469,2180
2024-02-25 03:00:00,0.031489,0.031870,0.031381,0.031702,33120
2024-02-25 03:30:00,0.031767,0.031829,0.031466,0.031511,9750
2024-02-25 04:00:00,0.031528,0.031685,0.031435,0.031621,5850
2024-02-25 04:30:00,0.031606,0.031850,0.031606,0.031850,3100
2024-02-25 05:00:00,0.031885,0.031886,0.031280,0.031364,19400
2024-02-25 05:30:00,0.031413,0.032280,0.031120,0.032073,51550
2024-02-25 06:00:00,0.032049,0.032607,0.031888,0.032396,32390
2024-02-25 06:30:00,0.032256,0.032593,0.031993,0.032475,23890
2024-02-25 07:00:00,0.032469,0.033097,0.032444,0.033015,69360
2024-02-25 07:30:00,0.033029,0.033029,0.032288,0.032375,72810
2024-02-25 08:00:00,0.032369,0.032560,0.032180,0.032451,16520
2024-02-25 08:30:00,0.032451,0.032689,0.032295,0.032535,6880
2024-02-25 09:00:00,0.032487,0.033311,0.032487,0.033112,23520
2024-02-25 09:30:00,0.033192,0.033213,0.032589,0.033025,15310
2024-02-25 10:00:00,0.033095,0.033370,0.032971,0.033370,77500
2024-02-25 10:30:00,0.033362,0.033606,0.033136,0.033251,14080
2024-02-25 11:00:00,0.033251,0.033368,0.032641,0.032642,19080
2024-02-25 11:30:00,0.032596,0.033055,0.032470,0.032710,48140
2024-02-25 12:00:00,0.032635,0.032930,0.032616,0.032718,12570
2024-02-25 12:30:00,0.032725,0.032834,0.032520,0.032603,16690
2024-02-25 13:00:00,0.032585,0.032729,0.032251,0.032268,38250
2024-02-25 13:30:00,0.032261,0.032564,0.032164,0.032453,40570
2024-02-25 14:00:00,0.032414,0.032502,0.032099,0.032191,28910
2024-02-25 14:30:00,0.032201,0.032280,0.031847,0.031924,770
2024-02-25 15:00:00,0.031991,0.032163,0.031860,0.032104,12110
2024-02-25 15:30:00,0.032069,0.032069,0.031790,0.031946,10940
2024-02-25 16:00:00,0.031982,0.031982,0.031696,0.031810,2990
2024-02-25 16:30:00,0.031880,0.031883,0.031513,0.031644,2700
2024-02-25 17:00:00,0.031651,0.031843,0.031557,0.031654,10750
2024-02-25 17:30:00,0.031674,0.031778,0.031575,0.031727,41130
2024-02-25 18:00:00,0.031760,0.032001,0.031723,0.031925,35050
2024-02-25 18:30:00,0.031941,0.032210,0.031941,0.032036,67620
2024-02-25 19:00:00,0.032059,0.032169,0.032029,0.032087,9590
2024-02-25 19:30:00,0.032084,0.032084,0.031878,0.032023,11200
2024-02-25 20:00:00,0.031976,0.032145,0.031901,0.032074,53580
2024-02-25 20:30:00,0.032031,0.032043,0.031844,0.031959,17250
2024-02-25 21:00:00,0.031983,0.032095,0.031928,0.031955,56700
2024-02-25 21:30:00,0.031944,0.032072,0.031770,0.032072,32050
2024-02-25 22:00:00,0.032072,0.032295,0.031913,0.032103,26710
2024-02-25 22:30:00,0.032102,0.032382,0.032021,0.032361,20110
2024-02-25 23:00:00,0.032298,0.032514,0.032213,0.032507,27270
2024-02-25 23:30:00,0.032476,0.032572,0.032334,0.032372,10780
2024-02-26 00:00:00,0.032374,0.032450,0.032334,0.032413,17420
2024-02-26 00:30:00,0.032413,0.032464,0.032300,0.032416,14380
2024-02-26 01:00:00,0.032423,0.032442,0.031841,0.032373,8160
2024-02-26 01:30:00,0.032419,0.033280,0.032419,0.033049,48840
2024-02-26 02:00:00,0.033047,0.033127,0.032684,0.033094,13210
2024-02-26 02:30:00,0.033095,0.033135,0.032653,0.032838,121840
2024-02-26 03:00:00,0.032862,0.033142,0.032779,0.033014,298150
2024-02-26 03:30:00,0.033047,0.033119,0.032733,0.032746,183100
2024-02-26 04:00:00,0.032743,0.033132,0.032635,0.033028,25280
2024-02-26 04:30:00,0.033143,0.033154,0.032956,0.033127,18730
2024-02-26 05:00:00,0.033154,0.033191,0.032922,0.032990,24750
2024-02-26 05:30:00,0.033014,0.033165,0.032756,0.033000,12590
2024-02-26 06:00:00,0.033023,0.033124,0.032628,0.032628,23420
2024-02-26 06:30:00,0.032693,0.032791,0.032552,0.032656,10000
2024-02-26 07:00:00,0.032676,0.033457,0.032621,0.032959,10950
2024-02-26 07:30:00,0.032985,0.033124,0.032839,0.032937,2710
2024-02-26 08:00:00,0.032936,0.033059,0.032624,0.032646,43510
2024-02-26 08:30:00,0.032666,0.032679,0.032174,0.032206,31830
