timestamp,open,high,low,close,volume
2024-02-24 21:30:00,0.6011,0.6011,0.5983,0.5985,141.6
2024-02-24 21:45:00,0.5986,0.6009,0.5983,0.6009,7039.8
2024-02-24 22:00:00,0.6000,0.6015,0.5980,0.6008,2174.3
2024-02-24 22:15:00,0.6008,0.6008,0.5967,0.5975,7128.7
2024-02-24 22:30:00,0.5968,0.6007,0.5968,0.5992,2041.9
2024-02-24 22:45:00,0.5986,0.6029,0.5985,0.5991,3.0
2024-02-24 23:00:00,0.5990,0.6009,0.5980,0.5994,3.0
2024-02-24 23:15:00,0.6005,0.6006,0.5986,0.5994,526.4
2024-02-24 23:30:00,0.5992,0.5995,0.5975,0.5988,337.0
2024-02-24 23:45:00,0.5987,0.5999,0.5978,0.5990,429.1
2024-02-25 00:00:00,0.5986,0.6006,0.5976,0.6006,30.7
2024-02-25 00:15:00,0.6000,0.6000,0.5986,0.5986,3.8
2024-02-25 00:30:00,0.5985,0.6001,0.5982,0.5996,3.3
2024-02-25 00:45:00,0.5996,0.5998,0.5979,0.5998,50.6
2024-02-25 01:00:00,0.6002,0.6013,0.5981,0.5981,3.3
2024-02-25 01:15:00,0.5981,0.5982,0.5947,0.5963,594.1
2024-02-25 01:30:00,0.5969,0.5976,0.5955,0.5964,38.6
2024-02-25 01:45:00,0.5965,0.5973,0.5951,0.5967,266.9
2024-02-25 02:00:00,0.5963,0.5984,0.5931,0.5936,12.0
2024-02-25 02:15:00,0.5934,0.5980,0.5933,0.5979,555.1
2024-02-25 02:30:00,0.5976,0.6009,0.5963,0.6006,1134.2
2024-02-25 02:45:00,0.6006,0.6025,0.6000,0.6020,3.2
2024-02-25 03:00:00,0.6022,0.6027,0.6009,0.6011,51.7
2024-02-25 03:15:00,0.6010,0.6027,0.5992,0.6027,2406.7
2024-02-25 03:30:00,0.6035,0.6035,0.5974,0.5985,533.9
2024-02-25 03:45:00,0.5980,0.5980,0.5938,0.5953,53.0
2024-02-25 04:00:00,0.5961,0.5961,0.5900,0.5929,3.4
2024-02-25 04:15:00,0.5929,0.5929,0.5869,0.5909,2068.5
2024-02-25 04:30:00,0.5912,0.5926,0.5902,0.5911,29.8
2024-02-25 04:45:00,0.5911,0.5924,0.5902,0.5908,3.6
2024-02-25 05:00:00,0.5912,0.5932,0.5909,0.5912,2168.2
2024-02-25 05:15:00,0.5913,0.5924,0.5872,0.5877,44.5
2024-02-25 05:30:00,0.5876,0.5907,0.5876,0.5887,283.5
2024-02-25 05:45:00,0.5892,0.5920,0.5889,0.5920,3.1
2024-02-25 06:00:00,0.5920,0.5944,0.5915,0.5930,427.4
2024-02-25 06:15:00,0.5929,0.5949,0.5922,0.5944,281.1
2024-02-25 06:30:00,0.5949,0.5959,0.5938,0.5952,3.6
2024-02-25 06:45:00,0.5953,0.5973,0.5953,0.5971,3.4
2024-02-25 07:00:00,0.5970,0.5977,0.5938,0.5949,3.1
2024-02-25 07:15:00,0.5957,0.5996,0.5930,0.5974,3.3
2024-02-25 07:30:00,0.5977,0.5977,0.5929,0.5938,2.9
2024-02-25 07:45:00,0.5938,0.5940,0.5920,0.5921,3.1
2024-02-25 08:00:00,0.5926,0.5939,0.5910,0.5910,319.9
2024-02-25 08:15:00,0.5918,0.5950,0.5910,0.5940,3.1
2024-02-25 08:30:00,0.5940,0.5988,0.5930,0.5986,331.8
2024-02-25 08:45:00,0.5986,0.6005,0.5978,0.6005,668.1
2024-02-25 09:00:00,0.6000,0.6016,0.5994,0.6014,316.4
2024-02-25 09:15:00,0.6008,0.6013,0.5987,0.6001,70.2
2024-02-25 09:30:00,0.5993,0.6018,0.5988,0.6004,3.7
2024-02-25 09:45:00,0.5997,0.6010,0.5975,0.5996,3.4
2024-02-25 10:00:00,0.5989,0.6064,0.5989,0.6026,74.4
2024-02-25 10:15:00,0.6025,0.6028,0.5987,0.6002,29.4
2024-02-25 10:30:00,0.6000,0.6011,0.5993,0.5999,26.1
2024-02-25 10:45:00,0.5999,0.6010,0.5988,0.6000,3.4
2024-02-25 11:00:00,0.6001,0.6020,0.5971,0.5971,1426.5
2024-02-25 11:15:00,0.5971,0.5974,0.5955,0.5974,1141.5
2024-02-25 11:30:00,0.5974,0.5987,0.5966,0.5974,444.3
2024-02-25 11:45:00,0.5976,0.6018,0.5976,0.6004,3.6
2024-02-25 12:00:00,0.6003,0.6005,0.5978,0.5978,3.7
2024-02-25 12:15:00,0.5982,0.6008,0.5973,0.5992,690.7
2024-02-25 12:30:00,0.5992,0.6000,0.5980,0.5999,757.2
2024-02-25 12:45:00,0.5988,0.6017,0.5981,0.6017,1178.3
2024-02-25 13:00:00,0.6009,0.6030,0.6003,0.6029,53.3
2024-02-25 13:15:00,0.6021,0.6022,0.5996,0.6022,2.9
2024-02-25 13:30:00,0.6030,0.6086,0.6027,0.6086,3.4
2024-02-25 13:45:00,0.6084,0.6096,0.6064,0.6064,3.2
2024-02-25 14:00:00,0.6075,0.6075,0.6029,0.6030,3.3
2024-02-25 14:15:00,0.6031,0.6038,0.6008,0.6037,7.6
2024-02-25 14:30:00,0.6044,0.6044,0.5998,0.6000,3.0
2024-02-25 14:45:00,0.5992,0.6009,0.5984,0.5989,53.3
2024-02-25 15:00:00,0.5989,0.6000,0.5978,0.5993,1760.9
2024-02-25 15:15:00,0.5993,0.6021,0.5991,0.5999,215.9
2024-02-25 15:30:00,0.5991,0.6030,0.5974,0.6024,6.0
2024-02-25 15:45:00,0.6017,0.6040,0.6001,0.6031,3.7
2024-02-25 16:00:00,0.6028,0.6061,0.6020,0.6060,3.1
2024-02-25 16:15:00,0.6060,0.6077,0.6041,0.6059,3.4
2024-02-25 16:30:00,0.6051,0.6051,0.5984,0.5989,3.5
2024-02-25 16:45:00,0.5987,0.5989,0.5955,0.5960,30.6
2024-02-25 17:00:00,0.5968,0.5997,0.5948,0.5990,3.7
2024-02-25 17:15:00,0.5992,0.6000,0.5970,0.5988,103.8
2024-02-25 17:30:00,0.5981,0.5995,0.5967,0.5988,24.7
2024-02-25 17:45:00,0.5988,0.5988,0.5949,0.5951,3.2
2024-02-25 18:00:00,0.5948,0.5955,0.5928,0.5952,1320.7
2024-02-25 18:15:00,0.5956,0.5969,0.5953,0.5961,3.2
2024-02-25 18:30:00,0.5961,0.5974,0.5954,0.5974,53.3
2024-02-25 18:45:00,0.5973,0.6012,0.5972,0.6012,603.1
2024-02-25 19:00:00,0.6017,0.6020,0.5991,0.6004,289.8
2024-02-25 19:15:00,0.6003,0.6020,0.5997,0.6012,3.3
2024-02-25 19:30:00,0.6011,0.6014,0.5996,0.6008,3.3
2024-02-25 19:45:00,0.6007,0.6015,0.5997,0.6010,3.5
2024-02-25 20:00:00,0.6008,0.6028,0.5993,0.6028,3.2
2024-02-25 20:15:00,0.6027,0.6058,0.6004,0.6049,2.9
2024-02-25 20:30:00,0.6041,0.6056,0.6039,0.6039,3.7
2024-02-25 20:45:00,0.6043,0.6053,0.6030,0.6041,1035.4
2024-02-25 21:00:00,0.6041,0.6070,0.6033,0.6065,3.3
2024-02-25 21:15:00,0.6060,0.6082,0.6053,0.6068,563.2
2024-02-25 21:30:00,0.6069,0.6093,0.6056,0.6078,63.6
2024-02-25 21:45:00,0.6081,0.6081,0.6059,0.6074,3.1
2024-02-25 22:00:00,0.6073,0.6092,0.6061,0.6074,2407.1
2024-02-25 22:15:00,0.6073,0.6073,0.6056,0.6059,3.4
2024-02-25 22:30:00,0.6060,0.6086,0.6051,0.6060,37.9
2024-02-25 22:45:00,0.6059,0.6101,0.6059,0.6088,98.6
2024-02-25 23:00:00,0.6075,0.6081,0.6057,0.6081,103.1
2024-02-25 23:15:00,0.6084,0.6090,0.6049,0.6058,3.3
2024-02-25 23:30:00,0.6058,0.6062,0.6049,0.6050,453.0
2024-02-25 23:45:00,0.6051,0.6059,0.6009,0.6011,3.6
2024-02-26 00:00:00,0.6012,0.6019,0.5973,0.5975,3.5
2024-02-26 00:15:00,0.5976,0.5983,0.5970,0.5977,22.5
2024-02-26 00:30:00,0.5980,0.5990,0.5972,0.5981,4.0
2024-02-26 00:45:00,0.5988,0.6003,0.5983,0.5989,3.2
2024-02-26 01:00:00,0.5989,0.6003,0.5981,0.5994,3.7
2024-02-26 01:15:00,0.6000,0.6016,0.5992,0.6001,3.0
2024-02-26 01:30:00,0.5990,0.6012,0.5975,0.6000,69.8
2024-02-26 01:45:00,0.5991,0.6004,0.5990,0.5990,203.2
2024-02-26 02:00:00,0.5991,0.5991,0.5936,0.5937,3.1
2024-02-26 02:15:00,0.5937,0.5972,0.5935,0.5970,3.3
2024-02-26 02:30:00,0.5974,0.5977,0.5936,0.5940,303.3
2024-02-26 02:45:00,0.5946,0.5948,0.5913,0.5916,5.4
2024-02-26 03:00:00,0.5925,0.5934,0.5892,0.5908,3.3
2024-02-26 03:15:00,0.5908,0.5924,0.5893,0.5903,3.5
2024-02-26 03:30:00,0.5903,0.5942,0.5903,0.5942,3.4
2024-02-26 03:45:00,0.5936,0.5940,0.5910,0.5915,3.6
2024-02-26 04:00:00,0.5907,0.5926,0.5905,0.5906,3.1
2024-02-26 04:15:00,0.5917,0.5933,0.5916,0.5931,3.2
2024-02-26 04:30:00,0.5929,0.5956,0.5915,0.5948,3.6
2024-02-26 04:45:00,0.5951,0.5954,0.5939,0.5948,3.5
2024-02-26 05:00:00,0.5948,0.5948,0.5926,0.5928,3.3
2024-02-26 05:15:00,0.5926,0.5927,0.5913,0.5917,3.3
2024-02-26 05:30:00,0.5917,0.5925,0.5899,0.5903,2.9
2024-02-26 05:45:00,0.5903,0.5907,0.5888,0.5890,3.6
2024-02-26 06:00:00,0.5890,0.5908,0.5886,0.5887,3.3
2024-02-26 06:15:00,0.5888,0.5897,0.5864,0.5864,109.0
2024-02-26 06:30:00,0.5875,0.5890,0.5866,0.5890,5.1
2024-02-26 06:45:00,0.5888,0.5899,0.5882,0.5883,100.3
2024-02-26 07:00:00,0.5881,0.5896,0.5869,0.5876,3.2
2024-02-26 07:15:00,0.5876,0.5880,0.5864,0.5872,5.6
2024-02-26 07:30:00,0.5867,0.5881,0.5865,0.5867,3.0
2024-02-26 07:45:00,0.5867,0.5872,0.5861,0.5861,94.2
2024-02-26 08:00:00,0.5859,0.5867,0.5817,0.5828,3.4
2024-02-26 08:15:00,0.5827,0.5855,0.5819,0.5838,103.4
2024-02-26 08:30:00,0.5850,0.5850,0.5807,0.5809,212.5
2024-02-26 08:45:00,0.5809,0.5827,0.5806,0.5808,3.7
2024-02-26 09:00:00,0.5807,0.5829,0.5807,0.5808,3.6
