timestamp,open,high,low,close,volume
2024-02-21 19:00:00,12.8060,12.8227,12.6355,12.6355,465.66
2024-02-21 19:30:00,12.6471,12.7908,12.6371,12.7852,282.59
2024-02-21 20:00:00,12.7847,12.8873,12.7488,12.8249,306.47
2024-02-21 20:30:00,12.8248,12.8960,12.7890,12.8785,774.21
2024-02-21 21:00:00,12.8769,12.8981,12.8424,12.8656,642.61
2024-02-21 21:30:00,12.8704,12.9069,12.8161,12.8393,286.41
2024-02-21 22:00:00,12.8409,12.9363,12.7917,12.9363,688.81
2024-02-21 22:30:00,12.9300,13.0853,12.8711,13.0853,1022.96
2024-02-21 23:00:00,13.0844,13.0844,12.9764,13.0453,709.34
2024-02-21 23:30:00,13.0600,13.0957,13.0332,13.0957,393.09
2024-02-22 00:00:00,13.0896,13.1585,13.0744,13.1084,171.37
2024-02-22 00:30:00,13.1112,13.1999,13.1035,13.1813,501.97
2024-02-22 01:00:00,13.1832,13.1832,13.0990,13.1101,361.56
2024-02-22 01:30:00,13.1119,13.1212,13.0549,13.0595,132.37
2024-02-22 02:00:00,13.0700,13.1167,12.9964,13.0145,155.22
2024-02-22 02:30:00,13.0141,13.0258,12.7904,12.7904,231.92
2024-02-22 03:00:00,12.7923,12.9985,12.7923,12.9290,344.29
2024-02-22 03:30:00,12.9373,12.9534,12.8889,12.8986,312.43
2024-02-22 04:00:00,12.8950,12.9899,12.8584,12.9858,50.18
2024-02-22 04:30:00,12.9831,13.0157,12.9219,13.0123,236.78
2024-02-22 05:00:00,13.0130,13.0432,12.9745,12.9892,431.57
2024-02-22 05:30:00,13.0096,13.0139,12.9287,12.9651,819.07
2024-02-22 06:00:00,12.9622,13.0671,12.9486,13.0671,1141.61
2024-02-22 06:30:00,13.0793,13.0797,13.0084,13.0521,452.18
2024-02-22 07:00:00,13.0428,13.1666,13.0427,13.1534,874.21
2024-02-22 07:30:00,13.1509,13.2672,13.1509,13.2452,986.01
2024-02-22 08:00:00,13.2580,13.2580,13.1433,13.2008,337.54
2024-02-22 08:30:00,13.2102,13.2663,13.1664,13.2143,1366.26
2024-02-22 09:00:00,13.2174,13.3032,13.1696,13.2382,428.06
2024-02-22 09:30:00,13.2566,13.2622,13.1661,13.2243,1050.43
2024-02-22 10:00:00,13.2367,13.2367,13.1390,13.1693,138.30
2024-02-22 10:30:00,13.1870,13.2694,13.0978,13.2080,431.01
