timestamp,open,high,low,close,volume
2024-02-26 23:30:00,7.36200,7.41560,7.36060,7.36447,1.1
2024-02-26 23:35:00,7.36591,7.36795,7.36011,7.36012,1.0
2024-02-26 23:40:00,7.36012,7.36018,7.36012,7.36018,1.0
2024-02-26 23:45:00,7.34137,7.37462,7.34137,7.37462,1.0
2024-02-26 23:50:00,7.37629,7.38036,7.37389,7.37390,0.9
2024-02-26 23:55:00,7.37348,7.43075,7.35432,7.35751,1.2
2024-02-27 00:00:00,7.42457,7.42457,7.35971,7.39620,135.9
2024-02-27 00:05:00,7.36192,7.37030,7.33924,7.37030,0.9
2024-02-27 00:10:00,7.39769,7.39769,7.38425,7.39768,1.0
2024-02-27 00:15:00,7.39769,7.39770,7.36852,7.37031,1.1
2024-02-27 00:20:00,7.35446,7.38323,7.35446,7.38116,1.3
2024-02-27 00:25:00,7.39141,7.39141,7.32158,7.36134,11.9
2024-02-27 00:30:00,7.36132,7.36132,7.31973,7.34936,1.0
2024-02-27 00:35:00,7.34932,7.35489,7.34932,7.35486,0.9
2024-02-27 00:40:00,7.35475,7.35475,7.33626,7.35457,1.0
2024-02-27 00:45:00,7.35455,7.35455,7.33616,7.35437,1.1
2024-02-27 00:50:00,7.35436,7.35436,7.29366,7.29628,5.2
2024-02-27 00:55:00,7.29766,7.29849,7.29766,7.29848,1.0
2024-02-27 01:00:00,7.29849,7.31949,7.25684,7.28332,18.1000
2024-02-27 01:05:00,7.25899,7.26021,7.25899,7.26021,1.1000
2024-02-27 01:10:00,7.29083,7.29093,7.28326,7.28327,1.0000
2024-02-27 01:15:00,7.28328,7.28335,7.23764,7.24206,3.8000
2024-02-27 01:20:00,7.24205,7.24206,7.20397,7.20585,41.7000
2024-02-27 01:25:00,7.20613,7.20626,7.20613,7.20626,1.3000
2024-02-27 01:30:00,7.20627,7.23046,7.20623,7.20623,1.0000
2024-02-27 01:35:00,7.20622,7.20622,7.20611,7.20611,1.0000
2024-02-27 01:40:00,7.20610,7.20610,7.12588,7.15305,1.1000
2024-02-27 01:45:00,7.15306,7.22695,7.15306,7.19425,1.2000
2024-02-27 01:50:00,7.17733,7.19338,7.15352,7.19338,1.2000
2024-02-27 01:55:00,7.16165,7.20041,7.16165,7.20040,1.2000
2024-02-27 02:00:00,7.20035,7.22140,7.18500,7.18500,1.0000
