timestamp,open,high,low,close,volume
2024-02-15 13:00:00,0.32415,0.32682,0.32123,0.32614,372
2024-02-15 14:00:00,0.32495,0.32713,0.32197,0.32570,226
2024-02-15 15:00:00,0.32560,0.32969,0.32415,0.32668,1546
2024-02-15 16:00:00,0.32615,0.32784,0.32169,0.32436,141
2024-02-15 17:00:00,0.32415,0.32725,0.31968,0.32349,586
2024-02-15 18:00:00,0.32355,0.32456,0.31959,0.31959,332
2024-02-15 19:00:00,0.31970,0.32466,0.31928,0.32439,1412
2024-02-15 20:00:00,0.32440,0.32451,0.31914,0.32159,735
2024-02-15 21:00:00,0.32242,0.32371,0.31780,0.32020,261
2024-02-15 22:00:00,0.31895,0.32385,0.31724,0.31917,229
2024-02-15 23:00:00,0.31919,0.32248,0.31631,0.31986,435
2024-02-16 00:00:00,0.31778,0.32278,0.31665,0.31983,367
2024-02-16 01:00:00,0.31970,0.32262,0.31833,0.32015,225
2024-02-16 02:00:00,0.32016,0.32762,0.32007,0.32679,228
2024-02-16 03:00:00,0.32619,0.32689,0.32271,0.32585,533
2024-02-16 04:00:00,0.32585,0.32869,0.32295,0.32655,252
2024-02-16 05:00:00,0.32529,0.32971,0.32506,0.32616,129
2024-02-16 06:00:00,0.32609,0.33275,0.32422,0.32978,450
2024-02-16 07:00:00,0.32981,0.33178,0.32423,0.32470,1687
2024-02-16 08:00:00,0.32691,0.32752,0.32262,0.32346,138
2024-02-16 09:00:00,0.32555,0.32815,0.32283,0.32480,271
2024-02-16 10:00:00,0.32345,0.32602,0.31976,0.32045,221
2024-02-16 11:00:00,0.32047,0.32577,0.31992,0.32427,297
2024-02-16 12:00:00,0.32426,0.32633,0.32312,0.32463,124
2024-02-16 13:00:00,0.32496,0.32983,0.32422,0.32826,184
2024-02-16 14:00:00,0.32890,0.33135,0.32411,0.32834,1625
2024-02-16 15:00:00,0.32905,0.33042,0.32328,0.32392,390
2024-02-16 16:00:00,0.32284,0.33440,0.32101,0.32832,1524
2024-02-16 17:00:00,0.32836,0.32836,0.32058,0.32281,283
2024-02-16 18:00:00,0.32282,0.32453,0.31970,0.32211,173
2024-02-16 19:00:00,0.32197,0.32409,0.31928,0.32274,132
2024-02-16 20:00:00,0.32240,0.32578,0.31982,0.31982,456
2024-02-16 21:00:00,0.31968,0.32352,0.31968,0.32136,133
2024-02-16 22:00:00,0.32203,0.32429,0.31972,0.32239,3780
2024-02-16 23:00:00,0.32233,0.32507,0.32055,0.32351,243
2024-02-17 00:00:00,0.32362,0.32878,0.32258,0.32716,266
2024-02-17 01:00:00,0.32656,0.32831,0.32406,0.32536,133
2024-02-17 02:00:00,0.32551,0.32773,0.32415,0.32683,135
2024-02-17 03:00:00,0.32483,0.32774,0.32327,0.32715,180
2024-02-17 04:00:00,0.32729,0.32852,0.32432,0.32628,241
2024-02-17 05:00:00,0.32487,0.32899,0.32460,0.32644,260
2024-02-17 06:00:00,0.32452,0.32935,0.32412,0.32643,433
2024-02-17 07:00:00,0.32671,0.32706,0.32248,0.32427,137
2024-02-17 08:00:00,0.32426,0.32594,0.32212,0.32283,145
2024-02-17 09:00:00,0.32281,0.32510,0.31856,0.32194,348
2024-02-17 10:00:00,0.32188,0.32361,0.31845,0.32251,357
2024-02-17 11:00:00,0.32261,0.32291,0.31704,0.32092,347
2024-02-17 12:00:00,0.31947,0.32206,0.31755,0.31834,142
2024-02-17 13:00:00,0.32064,0.32162,0.31679,0.31977,317
2024-02-17 14:00:00,0.32003,0.32084,0.31375,0.31571,233
2024-02-17 15:00:00,0.31582,0.31711,0.30846,0.30899,214
2024-02-17 16:00:00,0.31204,0.31655,0.31151,0.31455,130
2024-02-17 17:00:00,0.31605,0.31726,0.31252,0.31724,136
2024-02-17 18:00:00,0.31524,0.31809,0.31344,0.31781,209
2024-02-17 19:00:00,0.31587,0.31782,0.31400,0.31606,199
2024-02-17 20:00:00,0.31607,0.31789,0.31349,0.31408,779
2024-02-17 21:00:00,0.31532,0.31708,0.30726,0.30869,1908
2024-02-17 22:00:00,0.30901,0.31105,0.29973,0.30220,2491
2024-02-17 23:00:00,0.30236,0.30914,0.30236,0.30837,3707
2024-02-18 00:00:00,0.30750,0.30923,0.30468,0.30575,306
2024-02-18 01:00:00,0.30571,0.30834,0.30410,0.30555,791
2024-02-18 02:00:00,0.30563,0.30791,0.30162,0.30244,883
2024-02-18 03:00:00,0.30277,0.30514,0.30022,0.30092,231
2024-02-18 04:00:00,0.30093,0.30306,0.29932,0.30171,2411
2024-02-18 05:00:00,0.30192,0.30517,0.30090,0.30337,128
2024-02-18 06:00:00,0.30363,0.30678,0.30265,0.30430,1695
2024-02-18 07:00:00,0.30454,0.30587,0.30033,0.30088,994
2024-02-18 08:00:00,0.30087,0.30189,0.29876,0.30034,600
2024-02-18 09:00:00,0.30040,0.30470,0.29937,0.30470,201
2024-02-18 10:00:00,0.30451,0.30610,0.30314,0.30525,760
2024-02-18 11:00:00,0.30482,0.30635,0.30232,0.30371,131
2024-02-18 12:00:00,0.30271,0.30750,0.30271,0.30727,1181
2024-02-18 13:00:00,0.30750,0.30935,0.30461,0.30584,1997
2024-02-18 14:00:00,0.30536,0.30671,0.30350,0.30462,234
2024-02-18 15:00:00,0.30445,0.30970,0.30358,0.30747,2429
2024-02-18 16:00:00,0.30849,0.30949,0.30652,0.30893,729
2024-02-18 17:00:00,0.30883,0.31402,0.30502,0.30726,2158
2024-02-18 18:00:00,0.30705,0.31041,0.30587,0.30797,537
2024-02-18 19:00:00,0.30802,0.30954,0.30447,0.30624,1851
2024-02-18 20:00:00,0.30624,0.30683,0.30474,0.30575,625
2024-02-18 21:00:00,0.30576,0.30916,0.30422,0.30652,1359
2024-02-18 22:00:00,0.30654,0.30776,0.30397,0.30690,137
2024-02-18 23:00:00,0.30703,0.31115,0.30511,0.31023,267
