timestamp,open,high,low,close,volume
2024-02-26 23:40:00,0.26480,0.26525,0.26480,0.26519,10
2024-02-26 23:45:00,0.26519,0.26600,0.26514,0.26600,10
2024-02-26 23:50:00,0.26595,0.26634,0.26595,0.26605,12
2024-02-26 23:55:00,0.26599,0.26609,0.26580,0.26609,11
2024-02-27 00:00:00,0.26610,0.26610,0.26530,0.26530,112
2024-02-27 00:05:00,0.26525,0.26535,0.26507,0.26520,12
2024-02-27 00:10:00,0.26515,0.26545,0.26500,0.26535,12
2024-02-27 00:15:00,0.26545,0.26595,0.26545,0.26590,11
2024-02-27 00:20:00,0.26590,0.26617,0.26580,0.26617,14
2024-02-27 00:25:00,0.26600,0.26600,0.26510,0.26550,550
2024-02-27 00:30:00,0.26535,0.26535,0.26504,0.26514,10
2024-02-27 00:35:00,0.26500,0.26500,0.26470,0.26480,10
2024-02-27 00:40:00,0.26501,0.26515,0.26484,0.26484,10
2024-02-27 00:45:00,0.26484,0.26484,0.26450,0.26450,11
2024-02-27 00:50:00,0.26445,0.26474,0.26445,0.26474,10
2024-02-27 00:55:00,0.26474,0.26485,0.26474,0.26480,10
2024-02-27 01:00:00,0.26509,0.26509,0.26391,0.26391,655.0000
2024-02-27 01:05:00,0.26386,0.26386,0.26351,0.26365,452.0000
2024-02-27 01:10:00,0.26365,0.26376,0.26340,0.26340,10.0000
2024-02-27 01:15:00,0.26330,0.26330,0.26232,0.26232,13.0000
2024-02-27 01:20:00,0.26221,0.26226,0.26160,0.26209,922.0000
2024-02-27 01:25:00,0.26211,0.26278,0.26144,0.26257,5041.0000
2024-02-27 01:30:00,0.26261,0.26280,0.26170,0.26170,11.0000
2024-02-27 01:35:00,0.26128,0.26163,0.26128,0.26145,10.0000
2024-02-27 01:40:00,0.26146,0.26155,0.26146,0.26151,11.0000
2024-02-27 01:45:00,0.26156,0.26225,0.26156,0.26196,12.0000
2024-02-27 01:50:00,0.26196,0.26206,0.26155,0.26170,12.0000
2024-02-27 01:55:00,0.26171,0.26248,0.26171,0.26248,13.0000
