timestamp,open,high,low,close,volume
2024-02-27 19:20:00,10.9620,10.9650,10.9620,10.9650,13.7600
2024-02-27 19:21:00,10.9656,10.9688,10.9656,10.9688,0.0200
2024-02-27 19:22:00,10.9656,10.9656,10.9500,10.9500,0.1700
2024-02-27 19:23:00,10.9400,10.9520,10.9300,10.9366,0.1300
2024-02-27 19:24:00,10.9352,10.9391,10.8818,10.8818,69.3100
2024-02-27 19:25:00,10.9140,10.9140,10.8942,10.8942,0.0300
2024-02-27 19:26:00,10.8836,10.8965,10.8836,10.8965,0.0200
2024-02-27 19:27:00,10.8871,10.8982,10.8791,10.8791,0.1300
2024-02-27 19:28:00,10.8745,10.8745,10.8650,10.8650,3.6100
2024-02-27 19:29:00,10.8600,10.8657,10.8600,10.8657,0.1200
2024-02-27 19:30:00,10.8656,10.8656,10.8635,10.8635,0.0400
2024-02-27 19:31:00,10.8636,10.8636,10.8557,10.8557,0.0300
2024-02-27 19:32:00,10.8659,10.8659,10.8659,10.8659,0.0100
2024-02-27 19:33:00,10.8634,10.8817,10.8634,10.8817,0.0300
2024-02-27 19:34:00,10.8891,10.8891,10.8891,10.8891,0.0200
2024-02-27 19:35:00,10.8818,10.8818,10.8750,10.8800,0.0300
2024-02-27 19:36:00,10.8841,10.8883,10.8802,10.8802,19.1300
2024-02-27 19:37:00,10.8831,10.8914,10.8780,10.8780,111.6600
2024-02-27 19:38:00,10.8643,10.8643,10.8571,10.8571,0.0200
2024-02-27 19:39:00,10.8577,10.8623,10.8577,10.8623,0.0200
2024-02-27 19:40:00,10.8400,10.8515,10.8400,10.8515,0.1700
2024-02-27 19:41:00,10.8635,10.8635,10.8614,10.8614,0.0200
2024-02-27 19:42:00,10.8632,10.8632,10.8346,10.8346,9.0200
2024-02-27 19:43:00,10.8373,10.8447,10.8373,10.8447,0.0200
2024-02-27 19:44:00,10.8372,10.8372,10.8355,10.8355,0.0300
2024-02-27 19:45:00,10.8398,10.8416,10.8300,10.8300,0.1200
2024-02-27 19:46:00,10.8371,10.8371,10.8199,10.8199,0.0200
2024-02-27 19:47:00,10.8045,10.8179,10.8045,10.8179,0.1100
2024-02-27 19:48:00,10.8241,10.8241,10.8188,10.8188,0.0200
2024-02-27 19:49:00,10.8190,10.8190,10.8141,10.8141,0.0200
2024-02-27 19:50:00,10.8141,10.8284,10.8141,10.8284,0.0200
