timestamp,open,high,low,close,volume
2024-02-26 23:25:00,13.1052,13.1099,13.0941,13.1009,0.12
2024-02-26 23:30:00,13.1009,13.1123,13.0711,13.0711,0.11
2024-02-26 23:35:00,13.0711,13.0842,13.0544,13.0791,10.11
2024-02-26 23:40:00,13.0791,13.0825,13.0703,13.0703,0.10
2024-02-26 23:45:00,13.0773,13.1005,13.0773,13.0971,0.12
2024-02-26 23:50:00,13.0971,13.1199,13.0942,13.1040,11.09
2024-02-26 23:55:00,13.0995,13.1191,13.0995,13.1191,0.13
2024-02-27 00:00:00,13.1166,13.1166,13.0930,13.0990,0.11
2024-02-27 00:05:00,13.1030,13.1069,13.0887,13.0968,0.11
2024-02-27 00:10:00,13.0916,13.1280,13.0916,13.1091,0.13
2024-02-27 00:15:00,13.1101,13.1126,13.1037,13.1105,0.12
2024-02-27 00:20:00,13.1142,13.1172,13.0960,13.1155,0.15
2024-02-27 00:25:00,13.1035,13.1169,13.1031,13.1091,9.21
2024-02-27 00:30:00,13.1169,13.1285,13.1085,13.1285,2.11
2024-02-27 00:35:00,13.1280,13.1390,13.1268,13.1332,0.09
2024-02-27 00:40:00,13.1405,13.1440,13.1400,13.1403,0.10
2024-02-27 00:45:00,13.1420,13.1510,13.1311,13.1405,0.15
2024-02-27 00:50:00,13.1415,13.1485,13.1395,13.1475,0.10
2024-02-27 00:55:00,13.1430,13.1430,13.1355,13.1355,0.10
2024-02-27 01:00:00,13.1409,13.1858,13.1409,13.1799,0.1000
2024-02-27 01:05:00,13.1712,13.1799,13.1680,13.1738,0.1300
2024-02-27 01:10:00,13.1642,13.1740,13.1411,13.1411,0.1300
2024-02-27 01:15:00,13.1505,13.1599,13.0899,13.0899,0.1500
2024-02-27 01:20:00,13.0910,13.0910,13.0292,13.0773,42.6400
2024-02-27 01:25:00,13.0758,13.1115,13.0758,13.1021,0.1200
2024-02-27 01:30:00,13.1013,13.1044,13.0474,13.0600,0.1700
2024-02-27 01:35:00,13.0647,13.0843,13.0553,13.0843,15.3300
2024-02-27 01:40:00,13.0900,13.0944,13.0548,13.0692,5.6300
2024-02-27 01:45:00,13.0727,13.1523,13.0655,13.1521,21.7100
2024-02-27 01:50:00,13.1631,13.1915,13.1631,13.1915,0.8900
2024-02-27 01:55:00,13.1924,13.2890,13.1924,13.2876,119.6800
2024-02-27 02:00:00,13.2840,13.3400,13.2742,13.3400,31.0300
2024-02-27 02:05:00,13.3340,13.4273,13.3279,13.4273,39.7200
2024-02-27 02:10:00,13.4363,13.4548,13.3449,13.3501,0.1300
2024-02-27 02:15:00,13.3699,13.3699,13.3168,13.3334,2.4300
2024-02-27 02:20:00,13.3447,13.3604,13.3214,13.3270,0.1600
2024-02-27 02:25:00,13.3098,13.3550,13.3005,13.3429,0.1400
2024-02-27 02:30:00,13.3220,13.3220,13.2670,13.2672,11.4700
2024-02-27 02:35:00,13.2635,13.2760,13.2586,13.2694,0.1500
2024-02-27 02:40:00,13.2700,13.3380,13.2692,13.3125,77.8300
2024-02-27 02:45:00,13.3261,13.4002,13.3261,13.3950,17.7300
2024-02-27 02:50:00,13.3901,13.4150,13.3467,13.4150,0.1400
2024-02-27 02:55:00,13.4102,13.4260,13.3853,13.4101,10.1600
