timestamp,open,high,low,close,volume
2024-02-26 23:25:00,0.112311,0.112324,0.112126,0.112156,11151
2024-02-26 23:30:00,0.112156,0.112327,0.111933,0.111934,45838
2024-02-26 23:35:00,0.111896,0.112134,0.111553,0.111998,81457
2024-02-26 23:40:00,0.111931,0.111969,0.111765,0.111833,9740
2024-02-26 23:45:00,0.111975,0.112062,0.111809,0.111809,3774
2024-02-26 23:50:00,0.111774,0.111992,0.111740,0.111740,10
2024-02-26 23:55:00,0.111714,0.111963,0.111712,0.111963,7411
2024-02-27 00:00:00,0.111934,0.111935,0.111673,0.111935,27835
2024-02-27 00:05:00,0.111924,0.111924,0.111682,0.111682,10
2024-02-27 00:10:00,0.111739,0.111785,0.111596,0.111642,19582
2024-02-27 00:15:00,0.111565,0.111621,0.111538,0.111538,11
2024-02-27 00:20:00,0.111557,0.111748,0.111557,0.111685,16099
2024-02-27 00:25:00,0.111702,0.111703,0.111550,0.111564,390
2024-02-27 00:30:00,0.111555,0.111771,0.111555,0.111750,1283
2024-02-27 00:35:00,0.111763,0.111809,0.111696,0.111809,426
2024-02-27 00:40:00,0.111829,0.111847,0.111670,0.111847,1357
2024-02-27 00:45:00,0.111822,0.111956,0.111700,0.111766,32566
2024-02-27 00:50:00,0.111752,0.111783,0.111502,0.111512,3196
2024-02-27 00:55:00,0.111481,0.111667,0.111460,0.111464,1171
2024-02-27 01:00:00,0.111587,0.111700,0.111440,0.111454,1980.0000
2024-02-27 01:05:00,0.111454,0.111578,0.111274,0.111274,34892.0000
2024-02-27 01:10:00,0.111298,0.111298,0.111172,0.111172,7080.0000
2024-02-27 01:15:00,0.111047,0.111240,0.110729,0.110770,84816.0000
2024-02-27 01:20:00,0.110743,0.110872,0.110482,0.110872,19532.0000
2024-02-27 01:25:00,0.110877,0.110877,0.110553,0.110611,16237.0000
2024-02-27 01:30:00,0.110636,0.110636,0.110287,0.110335,49031.0000
2024-02-27 01:35:00,0.110340,0.110445,0.110292,0.110344,5270.0000
2024-02-27 01:40:00,0.110329,0.110380,0.110247,0.110354,347.0000
2024-02-27 01:45:00,0.110386,0.110670,0.110386,0.110492,17667.0000
2024-02-27 01:50:00,0.110453,0.110561,0.110391,0.110531,7083.0000
2024-02-27 01:55:00,0.110554,0.110606,0.110519,0.110544,1699.0000
2024-02-27 02:00:00,0.110600,0.110671,0.110427,0.110486,13261.0000
2024-02-27 02:05:00,0.110402,0.110914,0.110402,0.110894,5484.0000
2024-02-27 02:10:00,0.110963,0.111030,0.110777,0.111002,18170.0000
2024-02-27 02:15:00,0.111025,0.111062,0.110898,0.110974,10498.0000
2024-02-27 02:20:00,0.110928,0.111167,0.110910,0.111098,7651.0000
2024-02-27 02:25:00,0.111088,0.111142,0.111068,0.111141,3846.0000
2024-02-27 02:30:00,0.111152,0.111343,0.111109,0.111232,35755.0000
2024-02-27 02:35:00,0.111230,0.111280,0.111078,0.111225,36388.0000
2024-02-27 02:40:00,0.111229,0.111890,0.111103,0.111602,59657.0000
2024-02-27 02:45:00,0.111554,0.112393,0.111554,0.112393,49810.0000
2024-02-27 02:50:00,0.112126,0.112222,0.111989,0.112175,32319.0000
2024-02-27 02:55:00,0.112145,0.112211,0.111720,0.111808,19855.0000
2024-02-27 03:00:00,0.111782,0.111929,0.111541,0.111541,14046.0000
2024-02-27 03:05:00,0.111447,0.112769,0.111447,0.112478,133059.0000
2024-02-27 03:10:00,0.112352,0.112485,0.111804,0.111973,8856.0000
2024-02-27 03:15:00,0.112033,0.112213,0.111707,0.111768,91270.0000
2024-02-27 03:20:00,0.111705,0.111911,0.111668,0.111785,2542.0000
2024-02-27 03:25:00,0.111804,0.111804,0.111385,0.111513,16394.0000
2024-02-27 03:30:00,0.111599,0.111599,0.111180,0.111499,14867.0000
2024-02-27 03:35:00,0.111601,0.112007,0.111601,0.111968,22835.0000
2024-02-27 03:40:00,0.111935,0.112029,0.111842,0.112022,31878.0000
2024-02-27 03:45:00,0.112050,0.112154,0.112004,0.112089,38219.0000
2024-02-27 03:50:00,0.112073,0.112332,0.112073,0.112102,37322.0000
2024-02-27 03:55:00,0.112089,0.112243,0.112016,0.112102,6205.0000
2024-02-27 04:00:00,0.112102,0.112387,0.112085,0.112085,4468.0000
2024-02-27 04:05:00,0.112114,0.112395,0.112070,0.112372,22369.0000
2024-02-27 04:10:00,0.112391,0.112784,0.112379,0.112578,210057.0000
2024-02-27 04:15:00,0.112537,0.112716,0.112501,0.112716,1115.0000
2024-02-27 04:20:00,0.112694,0.112779,0.112661,0.112710,32085.0000
2024-02-27 04:25:00,0.112657,0.112999,0.112630,0.112914,45661.0000
2024-02-27 04:30:00,0.112908,0.113077,0.112741,0.112898,9038.0000
2024-02-27 04:35:00,0.112986,0.113001,0.112580,0.112639,29345.0000
2024-02-27 04:40:00,0.112699,0.112973,0.112688,0.112973,12049.0000
2024-02-27 04:45:00,0.112954,0.112954,0.112300,0.112306,42428.0000
2024-02-27 04:50:00,0.112279,0.112285,0.111484,0.112081,42206.0000
2024-02-27 04:55:00,0.111965,0.111965,0.111213,0.111283,16734.0000
2024-02-27 05:00:00,0.111395,0.111715,0.111187,0.111715,14721.0000
2024-02-27 05:05:00,0.111750,0.111796,0.111269,0.111430,38864.0000
2024-02-27 05:10:00,0.111426,0.111548,0.111328,0.111491,5584.0000
2024-02-27 05:15:00,0.111445,0.111445,0.111000,0.111287,26726.0000
2024-02-27 05:20:00,0.111148,0.111319,0.111147,0.111147,44496.0000
2024-02-27 05:25:00,0.111164,0.111195,0.110867,0.110867,7896.0000
2024-02-27 05:30:00,0.110883,0.110949,0.110547,0.110547,31451.0000
2024-02-27 05:35:00,0.110554,0.110620,0.109787,0.109886,13798.0000
2024-02-27 05:40:00,0.109960,0.110017,0.109759,0.109772,31402.0000
2024-02-27 05:45:00,0.109790,0.110154,0.109697,0.110154,49603.0000
2024-02-27 05:50:00,0.110184,0.110184,0.109917,0.110042,5550.0000
2024-02-27 05:55:00,0.110076,0.110290,0.109864,0.110290,28283.0000
2024-02-27 06:00:00,0.110263,0.110517,0.110181,0.110448,5536.0000
2024-02-27 06:05:00,0.110480,0.110578,0.110468,0.110578,4753.0000
2024-02-27 06:10:00,0.110634,0.110716,0.110474,0.110480,8803.0000
2024-02-27 06:15:00,0.110552,0.110727,0.110491,0.110727,33672.0000
2024-02-27 06:20:00,0.110719,0.110980,0.110719,0.110890,8074.0000
2024-02-27 06:25:00,0.110862,0.110999,0.110805,0.110805,14828.0000
2024-02-27 06:30:00,0.110688,0.110787,0.110660,0.110780,2447.0000
2024-02-27 06:35:00,0.110782,0.110976,0.110645,0.110975,11297.0000
2024-02-27 06:40:00,0.110972,0.111000,0.110941,0.111000,20504.0000
2024-02-27 06:45:00,0.110977,0.111025,0.110738,0.110763,18180.0000
2024-02-27 06:50:00,0.110813,0.110840,0.110656,0.110840,9946.0000
2024-02-27 06:55:00,0.110781,0.110952,0.110734,0.110933,381.0000
