timestamp,open,high,low,close,volume
2023-12-15 01:00:00,0.53199,0.53238,0.51455,0.51455,64408.5
2023-12-15 07:00:00,0.51440,0.52276,0.51403,0.51700,37498.0
2023-12-15 13:00:00,0.51760,0.51760,0.50365,0.50640,67855.3
2023-12-15 19:00:00,0.50633,0.51251,0.49419,0.49534,59638.9
2023-12-16 01:00:00,0.49510,0.50810,0.48800,0.50648,41964.8
2023-12-16 07:00:00,0.50650,0.51208,0.50350,0.51208,37656.5
2023-12-16 13:00:00,0.51188,0.52876,0.51155,0.52359,110815.5
2023-12-16 19:00:00,0.52355,0.52402,0.51471,0.51985,31690.0
2023-12-17 01:00:00,0.52009,0.52374,0.51023,0.51289,66354.9
2023-12-17 07:00:00,0.51282,0.51644,0.50561,0.51235,32764.2
2023-12-17 13:00:00,0.51232,0.51563,0.50021,0.51126,51508.6
2023-12-17 19:00:00,0.51098,0.51534,0.49660,0.49937,38562.4
2023-12-18 01:00:00,0.49958,0.50273,0.48138,0.48665,169895.9
2023-12-18 07:00:00,0.48660,0.49151,0.46006,0.46976,43979.6
2023-12-18 13:00:00,0.46981,0.48183,0.46633,0.47671,57564.9
2023-12-18 19:00:00,0.47673,0.49895,0.47570,0.49895,19618.5
2023-12-19 01:00:00,0.49902,0.50735,0.49429,0.49988,26165.6
2023-12-19 07:00:00,0.50025,0.50396,0.49668,0.49853,52145.8
2023-12-19 13:00:00,0.49850,0.50032,0.48222,0.48273,24274.0
2023-12-19 19:00:00,0.48318,0.49441,0.48133,0.48954,23630.7
2023-12-20 01:00:00,0.48979,0.50709,0.48112,0.50674,138109.0
2023-12-20 07:00:00,0.50704,0.51519,0.50152,0.51298,170168.1
2023-12-20 13:00:00,0.51292,0.52505,0.51226,0.52454,127211.7
2023-12-20 19:00:00,0.52488,0.52536,0.50660,0.51785,91798.5
2023-12-21 01:00:00,0.51823,0.52808,0.51252,0.52055,81628.2
2023-12-21 07:00:00,0.52117,0.53275,0.52005,0.52746,80434.0
2023-12-21 13:00:00,0.52772,0.54182,0.52377,0.53484,106937.8
2023-12-21 19:00:00,0.53492,0.54665,0.53065,0.54654,68812.6
2023-12-22 01:00:00,0.54769,0.55528,0.54056,0.54833,41913.4
2023-12-22 07:00:00,0.54844,0.55211,0.52860,0.53996,54778.2
2023-12-22 13:00:00,0.53999,0.54050,0.53130,0.53491,92862.4
2023-12-22 19:00:00,0.53505,0.54405,0.52995,0.54122,74775.5
2023-12-23 01:00:00,0.54135,0.54202,0.52260,0.52961,76572.5
2023-12-23 07:00:00,0.52961,0.52961,0.52366,0.52647,33302.2
2023-12-23 13:00:00,0.52644,0.53071,0.52598,0.52774,66475.8
2023-12-23 19:00:00,0.52784,0.53484,0.52612,0.53264,68774.5
2023-12-24 01:00:00,0.53250,0.54371,0.52618,0.53148,61069.7
