timestamp,open,high,low,close,volume
2023-12-15 01:00:00,1.7241,1.7707,1.7028,1.7208,2112.4
2023-12-15 07:00:00,1.7217,1.9279,1.7162,1.8450,24982.4
2023-12-15 13:00:00,1.8467,1.8627,1.7959,1.8125,8145.4
2023-12-15 19:00:00,1.8174,1.8334,1.7214,1.7320,2389.8
2023-12-16 01:00:00,1.7320,1.7564,1.7005,1.7136,4515.8
2023-12-16 07:00:00,1.7134,1.7686,1.6738,1.7428,2349.1
2023-12-16 13:00:00,1.7408,1.7613,1.7225,1.7464,1600.8
2023-12-16 19:00:00,1.7465,1.7465,1.7030,1.7244,5081.1
2023-12-17 01:00:00,1.7235,1.7417,1.6871,1.6969,5208.4
2023-12-17 07:00:00,1.6981,1.7238,1.6640,1.7229,440.5
2023-12-17 13:00:00,1.7214,1.7487,1.6954,1.7242,1189.8
2023-12-17 19:00:00,1.7239,1.7473,1.6755,1.6921,1291.7
2023-12-18 01:00:00,1.6931,1.7039,1.6224,1.6476,1299.9
2023-12-18 07:00:00,1.6490,1.6774,1.5887,1.6462,2235.2
2023-12-18 13:00:00,1.6467,1.7587,1.6287,1.7259,5168.1
2023-12-18 19:00:00,1.7283,1.7457,1.7151,1.7294,7089.7
2023-12-19 01:00:00,1.7287,1.8389,1.7160,1.7854,4142.1
2023-12-19 07:00:00,1.7847,1.8004,1.7400,1.7437,1012.3
2023-12-19 13:00:00,1.7437,1.7552,1.6789,1.6813,6522.1
2023-12-19 19:00:00,1.6824,1.6973,1.6527,1.6680,4004.3
2023-12-20 01:00:00,1.6680,1.6899,1.6449,1.6790,1314.7
2023-12-20 07:00:00,1.6785,1.6895,1.6585,1.6842,965.1
2023-12-20 13:00:00,1.6853,1.7309,1.6664,1.7245,4635.5
2023-12-20 19:00:00,1.7236,1.7493,1.6785,1.7143,8974.1
2023-12-21 01:00:00,1.7152,1.7469,1.6920,1.6932,2263.7
2023-12-21 07:00:00,1.6914,1.7459,1.6881,1.7321,2036.6
2023-12-21 13:00:00,1.7336,1.7336,1.6777,1.7183,480.5
2023-12-21 19:00:00,1.7192,1.7529,1.7192,1.7456,719.1
2023-12-22 01:00:00,1.7468,1.7971,1.7419,1.7740,2259.4
2023-12-22 07:00:00,1.7748,1.8067,1.7286,1.7996,1155.7
2023-12-22 13:00:00,1.7985,1.8152,1.7471,1.8103,2639.8
2023-12-22 19:00:00,1.8103,1.8177,1.7835,1.8101,911.9
