timestamp,open,high,low,close,volume
2024-02-15 13:00:00,1.13442,1.14098,1.11650,1.11796,1592
2024-02-15 14:00:00,1.11804,1.13991,1.11062,1.11770,1771
2024-02-15 15:00:00,1.11900,1.13115,1.11522,1.12669,434
2024-02-15 16:00:00,1.12579,1.12739,1.06665,1.07682,7602
2024-02-15 17:00:00,1.08230,1.08230,1.06006,1.06775,29522
2024-02-15 18:00:00,1.06616,1.07113,1.05354,1.06135,6776
2024-02-15 19:00:00,1.06108,1.07886,1.06108,1.07609,2382
2024-02-15 20:00:00,1.07561,1.08772,1.06558,1.08770,3957
2024-02-15 21:00:00,1.08709,1.10330,1.07732,1.09974,10895
2024-02-15 22:00:00,1.10150,1.10594,1.08414,1.08940,726
2024-02-15 23:00:00,1.09060,1.12146,1.08800,1.11609,445
2024-02-16 00:00:00,1.11681,1.12365,1.10476,1.10476,2209
2024-02-16 01:00:00,1.10435,1.11961,1.10110,1.10635,2469
2024-02-16 02:00:00,1.10572,1.12386,1.09461,1.09505,3008
2024-02-16 03:00:00,1.09739,1.09739,1.08416,1.09010,3752
2024-02-16 04:00:00,1.09050,1.09126,1.06986,1.07124,1189
2024-02-16 05:00:00,1.07115,1.08396,1.06999,1.07578,1457
2024-02-16 06:00:00,1.07526,1.08889,1.07515,1.08531,816
2024-02-16 07:00:00,1.08445,1.08618,1.07128,1.07761,8514
2024-02-16 08:00:00,1.07704,1.08653,1.06440,1.07186,11123
2024-02-16 09:00:00,1.07020,1.07806,1.06368,1.07618,659
2024-02-16 10:00:00,1.07705,1.07705,1.05375,1.05541,5906
2024-02-16 11:00:00,1.05435,1.06704,1.04344,1.06676,2649
2024-02-16 12:00:00,1.06730,1.06935,1.05840,1.06100,1186
2024-02-16 13:00:00,1.05921,1.06489,1.05013,1.06160,3494
2024-02-16 14:00:00,1.06150,1.06150,1.04329,1.04946,2519
2024-02-16 15:00:00,1.05051,1.05217,1.01117,1.01781,7316
2024-02-16 16:00:00,1.01812,1.05168,1.00900,1.04660,11535
2024-02-16 17:00:00,1.04575,1.04615,1.02351,1.02494,9698
2024-02-16 18:00:00,1.02484,1.02672,1.01570,1.01913,1802
2024-02-16 19:00:00,1.01791,1.02804,1.01150,1.02507,5485
2024-02-16 20:00:00,1.02507,1.03019,1.01952,1.02272,5010
2024-02-16 21:00:00,1.02323,1.02545,1.01145,1.02085,1537
2024-02-16 22:00:00,1.02006,1.02545,1.01758,1.01906,3823
2024-02-16 23:00:00,1.01896,1.04135,1.01841,1.03285,3971
2024-02-17 00:00:00,1.03185,1.06985,1.03158,1.04867,4420
2024-02-17 01:00:00,1.04760,1.05032,1.03953,1.04003,2752
2024-02-17 02:00:00,1.04072,1.05566,1.04056,1.05255,942
2024-02-17 03:00:00,1.05524,1.08250,1.04410,1.08094,3275
2024-02-17 04:00:00,1.08221,1.09614,1.07618,1.09472,1841
2024-02-17 05:00:00,1.09508,1.14590,1.09508,1.11715,6490
2024-02-17 06:00:00,1.11887,1.12584,1.08792,1.09416,13290
2024-02-17 07:00:00,1.09845,1.09845,1.06685,1.06893,1881
2024-02-17 08:00:00,1.06963,1.07261,1.05357,1.05620,157
2024-02-17 09:00:00,1.05719,1.06226,1.04290,1.04804,1574
2024-02-17 10:00:00,1.05025,1.05729,1.04646,1.05145,10707
2024-02-17 11:00:00,1.05263,1.07680,1.05103,1.06697,1368
2024-02-17 12:00:00,1.06715,1.08572,1.05657,1.08371,293
2024-02-17 13:00:00,1.08507,1.11710,1.07766,1.10202,10466
2024-02-17 14:00:00,1.09579,1.10067,1.06127,1.06410,7022
2024-02-17 15:00:00,1.06420,1.06723,1.02291,1.02957,2538
2024-02-17 16:00:00,1.02929,1.04495,1.01764,1.02585,14189
2024-02-17 17:00:00,1.02662,1.05196,1.02144,1.04520,1410
