timestamp,open,high,low,close,volume
2023-10-01 01:00:00,0.32312,0.33097,0.32310,0.33006,10813
2023-10-01 13:00:00,0.33029,0.33550,0.32328,0.33309,20917
2023-10-02 01:00:00,0.33319,0.33593,0.32723,0.32748,75259
2023-10-02 13:00:00,0.32746,0.32831,0.30691,0.31110,34903
2023-10-03 01:00:00,0.31085,0.31484,0.30705,0.30987,20053
2023-10-03 13:00:00,0.30990,0.31153,0.30373,0.30661,23142
2023-10-04 01:00:00,0.30671,0.30722,0.29407,0.30595,47820
2023-10-04 13:00:00,0.30595,0.30726,0.29941,0.30388,30677
2023-10-05 01:00:00,0.30387,0.30532,0.30103,0.30179,27091
2023-10-05 13:00:00,0.30169,0.30357,0.29778,0.29957,43214
2023-10-06 01:00:00,0.29959,0.30419,0.29917,0.30289,33078
2023-10-06 13:00:00,0.30265,0.30671,0.30026,0.30328,15281
2023-10-07 01:00:00,0.30370,0.30641,0.30282,0.30294,21893
2023-10-07 13:00:00,0.30310,0.30391,0.30016,0.30223,20863
2023-10-08 01:00:00,0.30207,0.30307,0.29843,0.29934,9320
2023-10-08 13:00:00,0.29906,0.30386,0.29906,0.30073,24127
2023-10-09 01:00:00,0.30075,0.30299,0.28009,0.28305,42638
2023-10-09 13:00:00,0.28333,0.28518,0.27630,0.28423,71101
2023-10-10 01:00:00,0.28449,0.31239,0.28096,0.28327,198399
2023-10-10 13:00:00,0.28310,0.28474,0.27817,0.28186,19516
2023-10-11 01:00:00,0.28225,0.28225,0.27108,0.28149,27521
2023-10-11 13:00:00,0.28160,0.29079,0.27694,0.28456,80487
2023-10-12 01:00:00,0.28480,0.28861,0.28000,0.28362,16644
2023-10-12 13:00:00,0.28341,0.28646,0.28129,0.28576,35175
2023-10-13 01:00:00,0.28576,0.28850,0.28389,0.28490,10320
2023-10-13 13:00:00,0.28502,0.28955,0.28470,0.28677,8282
2023-10-14 01:00:00,0.28676,0.29031,0.28586,0.28678,10807
2023-10-14 13:00:00,0.28616,0.28888,0.28535,0.28747,29886
2023-10-15 01:00:00,0.28742,0.29066,0.28547,0.28940,15823
2023-10-15 13:00:00,0.28940,0.29680,0.28878,0.29542,24446
2023-10-16 01:00:00,0.29575,0.29973,0.29487,0.29816,30620
2023-10-16 13:00:00,0.29830,0.30719,0.29441,0.29441,19296
2023-10-17 01:00:00,0.29471,0.29539,0.29033,0.29049,12754
2023-10-17 13:00:00,0.29047,0.29080,0.27744,0.28046,52512
2023-10-18 01:00:00,0.28043,0.28470,0.27761,0.27775,67861
2023-10-18 13:00:00,0.27775,0.27879,0.27512,0.27819,34491
2023-10-19 01:00:00,0.27748,0.27844,0.27253,0.27505,14290
2023-10-19 13:00:00,0.27511,0.27963,0.27448,0.27818,12289
2023-10-20 01:00:00,0.27818,0.28643,0.27501,0.28181,45341
2023-10-20 13:00:00,0.28210,0.28317,0.27907,0.27929,16589
2023-10-21 01:00:00,0.27952,0.28717,0.27855,0.28697,29981
2023-10-21 13:00:00,0.28681,0.29262,0.28565,0.28857,25740
2023-10-22 01:00:00,0.28860,0.29438,0.28307,0.28584,46551
2023-10-22 13:00:00,0.28601,0.29263,0.28389,0.29224,39388
2023-10-23 01:00:00,0.29222,0.29753,0.29064,0.29554,46883
2023-10-23 13:00:00,0.29559,0.31447,0.29300,0.31422,72947
