timestamp,open,high,low,close,volume
2024-02-27 19:21:00,1.27165,1.27176,1.27165,1.27176,0.3000
2024-02-27 19:22:00,1.27133,1.27133,1.27123,1.27123,0.2000
2024-02-27 19:23:00,1.27326,1.27327,1.27260,1.27260,0.3000
2024-02-27 19:24:00,1.27155,1.27256,1.27125,1.27256,0.4000
2024-02-27 19:25:00,1.27241,1.27287,1.27241,1.27287,0.2000
2024-02-27 19:26:00,1.27272,1.27349,1.27272,1.27349,0.2000
2024-02-27 19:27:00,1.27358,1.27358,1.27326,1.27326,0.2000
2024-02-27 19:28:00,1.27335,1.27335,1.27335,1.27335,0.1000
2024-02-27 19:29:00,1.27162,1.27191,1.27146,1.27191,0.3000
2024-02-27 19:30:00,1.27303,1.27303,1.27170,1.27170,0.2000
2024-02-27 19:31:00,1.27063,1.27063,1.26822,1.26822,0.3000
2024-02-27 19:32:00,1.26816,1.26953,1.26816,1.26953,0.3000
2024-02-27 19:33:00,1.26999,1.27186,1.26999,1.27186,0.2000
2024-02-27 19:34:00,1.27000,1.27126,1.27000,1.27126,0.3000
2024-02-27 19:35:00,1.27025,1.27098,1.27025,1.27063,0.3000
2024-02-27 19:36:00,1.27004,1.27114,1.27004,1.27031,0.3000
2024-02-27 19:37:00,1.26921,1.26921,1.26921,1.26921,0.1000
2024-02-27 19:38:00,1.26833,1.26833,1.26775,1.26775,0.2000
2024-02-27 19:39:00,1.26884,1.27018,1.26884,1.27018,0.2000
2024-02-27 19:40:00,1.27090,1.27090,1.26828,1.26828,0.2000
2024-02-27 19:41:00,1.26815,1.26815,1.26734,1.26734,0.3000
2024-02-27 19:42:00,1.26825,1.26910,1.26825,1.26910,0.2000
2024-02-27 19:43:00,1.26859,1.26962,1.26859,1.26962,0.2000
2024-02-27 19:44:00,1.26881,1.26881,1.26881,1.26881,0.1000
2024-02-27 19:45:00,1.26829,1.27109,1.26829,1.27109,0.2000
2024-02-27 19:46:00,1.26995,1.26995,1.26906,1.26911,0.3000
2024-02-27 19:47:00,1.26910,1.27107,1.26910,1.27107,0.2000
2024-02-27 19:48:00,1.27017,1.27017,1.27001,1.27001,0.2000
2024-02-27 19:49:00,1.26941,1.26941,1.26761,1.26803,0.3000
2024-02-27 19:50:00,1.26728,1.26728,1.26610,1.26610,0.2000
2024-02-27 19:51:00,1.26595,1.26690,1.26595,1.26690,0.2000
2024-02-27 19:52:00,1.26608,1.26696,1.26608,1.26690,0.3000
2024-02-27 19:53:00,1.26715,1.26715,1.26696,1.26705,0.3000
2024-02-27 19:54:00,1.26756,1.26756,1.26756,1.26756,0.1000
2024-02-27 19:55:00,1.26620,1.26676,1.26620,1.26671,0.4000
2024-02-27 19:56:00,1.26653,1.26720,1.26653,1.26720,0.2000
2024-02-27 19:57:00,1.26695,1.26720,1.26695,1.26697,0.3000
2024-02-27 19:58:00,1.26775,1.26852,1.26775,1.26852,0.3000
2024-02-27 19:59:00,1.26836,1.26836,1.26835,1.26835,0.2000
2024-02-27 20:00:00,1.26954,1.26954,1.26731,1.26731,0.3000
2024-02-27 20:01:00,1.26855,1.26919,1.26855,1.26919,0.2000
2024-02-27 20:02:00,1.26910,1.26910,1.26910,1.26910,0.1000
2024-02-27 20:03:00,1.26825,1.26825,1.26701,1.26701,0.2000
2024-02-27 20:04:00,1.26582,1.26582,1.26511,1.26511,0.2000
2024-02-27 20:05:00,1.26444,1.26611,1.26444,1.26611,0.2000
2024-02-27 20:06:00,1.26707,1.26750,1.26707,1.26750,0.2000
2024-02-27 20:07:00,1.26900,1.26970,1.26900,1.26970,0.2000
2024-02-27 20:08:00,1.26820,1.26870,1.26820,1.26870,0.2000
2024-02-27 20:09:00,1.27012,1.27012,1.26996,1.26996,0.2000
2024-02-27 20:10:00,1.27045,1.27137,1.27045,1.27137,0.2000
2024-02-27 20:11:00,1.27065,1.27065,1.27044,1.27055,0.3000
2024-02-27 20:12:00,1.26935,1.26935,1.26860,1.26860,0.2000
