timestamp,open,high,low,close,volume
2024-02-27 19:27:00,0.00020063,0.00020063,0.00020046,0.00020047,0.1400
2024-02-27 19:28:00,0.00020067,0.00020067,0.00020061,0.00020061,0.0200
2024-02-27 19:29:00,0.00020059,0.00020059,0.00020049,0.00020049,0.0200
2024-02-27 19:30:00,0.00020032,0.00020037,0.00020032,0.00020037,0.0300
2024-02-27 19:31:00,0.00020025,0.00020044,0.00020025,0.00020044,0.1200
2024-02-27 19:32:00,0.00020013,0.00020013,0.00019985,0.00019999,0.3500
2024-02-27 19:33:00,0.00019999,0.00019999,0.00019999,0.00019999,0.0100
2024-02-27 19:34:00,0.00020000,0.00020000,0.00019995,0.00019995,0.0300
2024-02-27 19:35:00,0.00019998,0.00020000,0.00019998,0.00020000,0.0200
2024-02-27 19:36:00,0.00020009,0.00020009,0.00019999,0.00020001,0.0400
2024-02-27 19:37:00,0.00019998,0.00020006,0.00019998,0.00019998,12.0100
2024-02-27 19:38:00,0.00020000,0.00020000,0.00019985,0.00019985,24.1300
2024-02-27 19:39:00,0.00019988,0.00019997,0.00019987,0.00019987,12.0200
2024-02-27 19:40:00,0.00019968,0.00019978,0.00019968,0.00019974,12.0300
2024-02-27 19:41:00,0.00019978,0.00019978,0.00019978,0.00019978,0.0100
2024-02-27 19:42:00,0.00019981,0.00019988,0.00019981,0.00019988,0.0200
2024-02-27 19:43:00,0.00019988,0.00019988,0.00019987,0.00019987,0.0200
2024-02-27 19:44:00,0.00019988,0.00019995,0.00019988,0.00019995,0.0200
2024-02-27 19:45:00,0.00019995,0.00019997,0.00019975,0.00019976,36.2200
2024-02-27 19:46:00,0.00019997,0.00019997,0.00019997,0.00019997,0.0100
2024-02-27 19:47:00,0.00019992,0.00020000,0.00019990,0.00019990,570.1700
2024-02-27 19:48:00,0.00019988,0.00019988,0.00019982,0.00019982,0.0200
2024-02-27 19:49:00,0.00019971,0.00019971,0.00019962,0.00019962,0.0200
2024-02-27 19:50:00,0.00019967,0.00019972,0.00019967,0.00019972,0.0200
2024-02-27 19:51:00,0.00019984,0.00019997,0.00019984,0.00019997,0.0200
2024-02-27 19:52:00,0.00019999,0.00020004,0.00019989,0.00019999,0.1400
2024-02-27 19:53:00,0.00019984,0.00019984,0.00019984,0.00019984,0.0200
2024-02-27 19:54:00,0.00019984,0.00019984,0.00019980,0.00019980,0.0200
2024-02-27 19:55:00,0.00019988,0.00020011,0.00019988,0.00020000,3.1800
2024-02-27 19:56:00,0.00020000,0.00020014,0.00019999,0.00019999,17.2500
2024-02-27 19:57:00,0.00019990,0.00019990,0.00019972,0.00019972,12.1500
2024-02-27 19:58:00,0.00019974,0.00019974,0.00019964,0.00019964,0.0200
2024-02-27 19:59:00,0.00019967,0.00019968,0.00019967,0.00019968,0.0200
2024-02-27 20:00:00,0.00019967,0.00019967,0.00019964,0.00019964,0.0200
2024-02-27 20:01:00,0.00019961,0.00019965,0.00019961,0.00019965,0.0200
2024-02-27 20:02:00,0.00019950,0.00019950,0.00019945,0.00019945,0.0200
2024-02-27 20:03:00,0.00019949,0.00019961,0.00019945,0.00019952,0.0400
2024-02-27 20:04:00,0.00019978,0.00020009,0.00019978,0.00020009,8.6800
2024-02-27 20:05:00,0.00020035,0.00020035,0.00020035,0.00020035,0.0100
2024-02-27 20:06:00,0.00020026,0.00020026,0.00020026,0.00020026,0.0200
2024-02-27 20:07:00,0.00020014,0.00020054,0.00020013,0.00020054,0.0300
2024-02-27 20:08:00,0.00020059,0.00020059,0.00020059,0.00020059,0.0100
2024-02-27 20:09:00,0.00020043,0.00020074,0.00020043,0.00020074,0.1200
2024-02-27 20:10:00,0.00020086,0.00020087,0.00020074,0.00020087,4.4400
2024-02-27 20:11:00,0.00020061,0.00020061,0.00020061,0.00020061,0.0200
2024-02-27 20:12:00,0.00020045,0.00020067,0.00020045,0.00020067,0.5500
2024-02-27 20:13:00,0.00020077,0.00020086,0.00020077,0.00020077,0.0400
2024-02-27 20:14:00,0.00020117,0.00020118,0.00020117,0.00020118,0.0200
2024-02-27 20:15:00,0.00020094,0.00020099,0.00020094,0.00020099,0.1200
2024-02-27 20:16:00,0.00020116,0.00020116,0.00020097,0.00020097,200.0100
2024-02-27 20:17:00,0.00020100,0.00020100,0.00020022,0.00020100,0.1300
2024-02-27 20:18:00,0.00020087,0.00020100,0.00020087,0.00020100,0.0300
2024-02-27 20:19:00,0.00020107,0.00020108,0.00020100,0.00020108,43.3300
