timestamp,open,high,low,close,volume
2024-02-26 23:35:00,0.00012885,0.00012891,0.00012854,0.00012877,11000
2024-02-26 23:40:00,0.00012882,0.00012903,0.00012834,0.00012867,15000
2024-02-26 23:45:00,0.00012869,0.00012905,0.00012869,0.00012892,9000
2024-02-26 23:50:00,0.00012885,0.00012911,0.00012885,0.00012906,11000
2024-02-26 23:55:00,0.00012902,0.00012906,0.00012885,0.00012902,11000
2024-02-27 00:00:00,0.00012903,0.00012903,0.00012832,0.00012877,12000
2024-02-27 00:05:00,0.00012865,0.00012883,0.00012820,0.00012820,12000
2024-02-27 00:10:00,0.00012809,0.00012862,0.00012797,0.00012820,743000
2024-02-27 00:15:00,0.00012858,0.00012862,0.00012831,0.00012832,212000
2024-02-27 00:20:00,0.00012835,0.00012844,0.00012825,0.00012842,214000
2024-02-27 00:25:00,0.00012840,0.00012846,0.00012799,0.00012799,3226000
2024-02-27 00:30:00,0.00012795,0.00012839,0.00012795,0.00012822,4354000
2024-02-27 00:35:00,0.00012824,0.00012836,0.00012809,0.00012833,660000
2024-02-27 00:40:00,0.00012839,0.00012840,0.00012812,0.00012812,211000
2024-02-27 00:45:00,0.00012824,0.00012838,0.00012805,0.00012834,879000
2024-02-27 00:50:00,0.00012816,0.00012846,0.00012816,0.00012837,752000
2024-02-27 00:55:00,0.00012841,0.00012841,0.00012823,0.00012827,10000
2024-02-27 01:00:00,0.00012827,0.00012868,0.00012822,0.00012858,610000.0000
2024-02-27 01:05:00,0.00012858,0.00012874,0.00012846,0.00012864,3615000.0000
2024-02-27 01:10:00,0.00012873,0.00012875,0.00012847,0.00012849,1015000.0000
2024-02-27 01:15:00,0.00012859,0.00012873,0.00012823,0.00012825,420000.0000
2024-02-27 01:20:00,0.00012828,0.00012828,0.00012725,0.00012771,1789000.0000
2024-02-27 01:25:00,0.00012769,0.00012798,0.00012769,0.00012790,11000.0000
2024-02-27 01:30:00,0.00012799,0.00012799,0.00012756,0.00012760,10000.0000
2024-02-27 01:35:00,0.00012758,0.00012765,0.00012758,0.00012765,9000.0000
2024-02-27 01:40:00,0.00012766,0.00012775,0.00012745,0.00012772,11000.0000
2024-02-27 01:45:00,0.00012774,0.00012816,0.00012774,0.00012810,12000.0000
2024-02-27 01:50:00,0.00012811,0.00012842,0.00012811,0.00012834,78000.0000
2024-02-27 01:55:00,0.00012832,0.00012856,0.00012832,0.00012847,13000.0000
2024-02-27 02:00:00,0.00012846,0.00012849,0.00012823,0.00012823,11000.0000
2024-02-27 02:05:00,0.00012814,0.00012842,0.00012814,0.00012816,774000.0000
2024-02-27 02:10:00,0.00012839,0.00012857,0.00012833,0.00012857,11000.0000
2024-02-27 02:15:00,0.00012863,0.00012959,0.00012863,0.00012952,136000.0000
2024-02-27 02:20:00,0.00012959,0.00013008,0.00012955,0.00012999,125000.0000
2024-02-27 02:25:00,0.00012968,0.00012976,0.00012945,0.00012945,11000.0000
2024-02-27 02:30:00,0.00012961,0.00012996,0.00012958,0.00012965,13000.0000
2024-02-27 02:35:00,0.00012966,0.00012984,0.00012946,0.00012983,11000.0000
2024-02-27 02:40:00,0.00012982,0.00013003,0.00012962,0.00012991,15000.0000
2024-02-27 02:45:00,0.00012999,0.00013026,0.00012985,0.00013026,1273000.0000
2024-02-27 02:50:00,0.00013026,0.00013062,0.00013026,0.00013051,526000.0000
2024-02-27 02:55:00,0.00013051,0.00013074,0.00013024,0.00013027,1072000.0000
2024-02-27 03:00:00,0.00013031,0.00013031,0.00013004,0.00013004,150000.0000
2024-02-27 03:05:00,0.00013020,0.00013077,0.00013019,0.00013077,10000.0000
2024-02-27 03:10:00,0.00013056,0.00013056,0.00012962,0.00013003,7741000.0000
2024-02-27 03:15:00,0.00013007,0.00013064,0.00013007,0.00013040,1028000.0000
2024-02-27 03:20:00,0.00013034,0.00013075,0.00013019,0.00013019,11000.0000
2024-02-27 03:25:00,0.00013018,0.00013026,0.00012996,0.00013025,14000.0000
2024-02-27 03:30:00,0.00013030,0.00013059,0.00013022,0.00013054,14000.0000
2024-02-27 03:35:00,0.00013033,0.00013085,0.00013033,0.00013085,13000.0000
2024-02-27 03:40:00,0.00013084,0.00013100,0.00013067,0.00013076,11000.0000
